#{"t_start": 1768915873.7412887, "env_id": "LunarLander-v3"}
r,l,t
-220.19313,125,363.486147
-255.003043,90,364.595423
-456.265095,98,365.732124
-439.050195,80,365.983758
-293.919334,208,368.201117
-13.344056,93,369.314315
-95.675438,115,370.542993
-185.234233,82,370.817566
-36.081054,128,372.083632
-482.487549,78,373.18324
-230.846025,112,374.368312
-61.545268,100,375.57733
-97.529058,97,375.888793
-218.90429,92,376.883331
-316.196446,102,378.009786
-290.858406,148,379.294698
-353.821628,202,381.566005
-134.597701,127,382.763331
-247.461415,110,383.946297
-316.174938,127,385.152959
-306.167116,154,386.478611
-244.879091,138,388.784513
-123.230017,78,389.268756
-117.732231,89,390.88763
-355.247575,123,393.097543
-481.313738,98,395.244904
-227.876022,94,397.43391
-255.260991,100,398.224319
-136.364013,221,402.856534
-378.542656,119,405.240394
-76.301049,70,407.400882
-117.791965,112,408.33795
-219.058814,73,410.328768
-326.272789,104,412.822084
-59.828165,84,413.405207
-71.473924,103,415.760555
-25.956581,132,418.393085
-79.313165,111,421.049693
-402.639604,142,423.590865
-232.374395,97,425.887641
-212.652609,138,428.732507
-473.63443,142,431.12802
-367.165572,144,433.347389
-373.254432,84,435.480791
-96.144103,98,437.916556
-55.019909,128,440.369823
-100.576903,75,440.861811
-89.24761,85,443.002253
-94.171062,107,445.41826
-236.199512,112,447.572304
-88.292379,71,448.146182
-333.305107,216,452.878033
-203.311512,79,454.795013
-244.553582,118,455.556708
-420.220025,90,457.67097
-282.594189,85,460.086999
-38.964848,69,460.547646
-430.760875,111,462.753289
-221.877102,98,465.015019
-206.379659,95,467.270224
-293.222175,108,469.380446
-30.9373,66,469.94335
-222.488006,142,472.775907
-115.00945,125,475.016784
-288.914015,114,477.128192
-234.34762,89,479.109395
-94.501318,68,479.717484
45.598624,87,481.748451
-215.682276,135,483.998417
-174.79491,103,486.277383
-88.895321,64,486.747971
-139.451242,91,489.043665
-90.449345,91,491.249168
-194.046658,57,491.656037
-226.739832,95,493.91488
-47.2544,132,496.357178
-116.789778,73,498.068193
-80.684471,67,498.58099
-98.534705,145,500.946951
-40.894715,66,503.13272
-96.613528,94,503.770695
-232.559106,116,506.400917
-12.475475,90,508.637108
-101.711186,86,511.112046
-45.071576,70,511.626193
-126.240016,83,513.512615
-604.942573,130,516.067947
-133.356742,109,518.098322
-87.50541,116,520.659106
-82.10161,91,521.239552
-106.147064,79,523.058041
-324.931032,90,524.932157
-93.521363,65,525.344483
-128.190872,119,527.58905
-56.589649,70,529.371671
-274.154373,93,529.972408
-79.187323,101,531.864178
-174.349862,150,534.141314
-248.366515,103,536.450359
-165.808881,133,538.755287
-134.881365,105,541.006526
-349.33692,109,543.12286
-43.194124,68,543.587025
-111.386091,78,545.630586
-298.380839,148,548.151412
-447.535837,111,550.553479
-59.298387,82,552.703779
-215.857273,106,555.006879
-54.448998,83,555.668789
-74.149155,84,557.550405
-63.335078,84,559.601224
-45.215003,68,560.143973
-378.505674,170,562.962692
-363.80672,113,565.353304
-268.916156,68,567.291349
-129.177108,86,569.301126
-175.335293,116,570.06984
-52.644222,87,572.43086
-308.340186,87,574.626653
-204.091657,113,576.896456
-125.207013,171,579.528769
-59.294494,90,581.687732
-47.789005,101,582.434959
-175.476912,109,584.779351
-231.719336,163,588.871565
-350.863727,105,589.60454
-78.997734,99,591.891491
-183.040253,165,594.433613
-32.619264,107,596.901162
-68.963671,67,598.96087
-257.553466,170,601.572996
-102.543723,119,604.179954
-124.398951,140,607.242015
-288.938249,122,609.840854
-280.192159,108,612.237478
-391.919277,106,614.638824
-334.974065,115,617.252508
-141.431898,130,619.685242
-111.410921,71,620.102227
-305.696578,102,622.434314
-185.049724,95,624.817611
-240.547546,99,627.358492
-591.142285,91,627.928922
-682.348636,115,630.328476
-587.826728,104,632.570568
-747.290465,105,634.81238
-904.951598,122,637.326601
-472.714824,83,637.880762
-646.529529,96,640.306552
-497.289985,90,642.388243
-1274.415695,221,647.195873
-588.783951,453,654.933779
-1270.030533,248,659.886
-1945.194784,251,664.225089
-580.113979,102,665.258693
-503.904228,87,666.306228
-554.958298,74,666.52781
-1287.309532,143,667.786245
-579.825487,86,668.874818
-1061.478705,161,671.364059
-762.303651,117,673.935183
-744.591963,460,683.263544
-415.014026,89,683.950926
-435.503561,76,686.186491
-1102.158118,142,688.847505
-1074.204402,146,691.380493
-1115.183633,144,693.76754
-939.411277,140,696.252072
-1276.434955,243,701.164072
-1175.974911,155,705.718325
-1345.773483,181,708.695279
-600.405995,99,711.025544
-1175.60908,210,714.059727
-721.199553,111,716.440182
-827.550664,106,718.488085
-1551.359267,208,722.874748
-904.303915,128,725.077044
-1181.479511,229,728.26253
-477.03697,87,730.51757
-443.719177,75,732.750136
-738.243844,139,735.149242
-382.854797,85,735.705649
-761.003148,103,737.968535
-605.476064,85,740.061945
-503.34807,94,742.056238
-639.088835,96,742.731529
-645.568225,103,745.076489
-450.605204,81,747.257712
-599.103682,82,749.026139
-835.111079,130,751.491168
-1373.43287,257,756.588058
-761.307188,104,757.258034
-655.486822,96,759.559573
-665.851279,104,761.836952
-696.903328,429,769.06507
-457.007315,91,771.386128
-866.036051,126,773.887688
-554.112614,72,775.933915
-679.989608,102,776.638558
-517.004728,95,779.027401
-518.875123,93,781.197745
-549.115254,76,781.668797
-991.656223,459,790.470384
-947.847283,139,793.097437
-1210.690048,168,795.569496
-877.054404,156,799.502037
-440.991547,86,800.063864
-732.13658,122,802.314744
-692.119324,121,804.811725
-796.695101,122,807.248495
-717.47249,96,809.522554
-646.652986,85,811.639387
-503.73306,89,812.170848
-452.121559,106,814.485298
-990.227376,179,817.356842
-721.297362,474,827.060846
-706.304277,121,829.316553
-538.805176,93,831.519926
-480.411156,86,833.703068
-565.001483,83,834.321076
-599.612161,99,836.724316
-831.969345,414,844.480176
-633.89721,89,846.717408
-1202.8525,165,849.331919
-628.509701,83,851.627886
-570.187087,78,852.149924
-797.054624,131,854.807226
-776.279328,129,857.252837
-1060.732046,255,862.082209
-1320.775441,180,866.175523
-580.285796,108,868.610823
-620.236297,79,869.192289
-623.57208,95,871.453978
-527.933409,79,873.684431
-689.334954,100,874.327164
-2236.917238,284,880.780769
-974.350539,138,882.330451
-1788.514683,231,887.058858
-487.498297,78,887.602999
-434.993676,78,889.683126
-467.990228,92,890.269512
-587.572352,98,892.577935
-1217.007574,164,897.082037
-540.520225,86,897.638829
-1008.661072,169,901.467631
-1772.284967,315,906.58553
-331.237197,93,908.934165
-63.705214,83,909.458577
-115.480896,77,911.63864
-190.828399,101,914.068014
-209.504081,86,914.613742
-296.1407,114,916.940727
-43.623807,109,919.571232
-174.341484,119,922.149693
-289.762332,96,924.51775
-75.348258,116,926.939432
-214.037679,120,929.298109
-119.250519,67,929.729001
-240.863902,154,932.642812
-85.060526,149,936.92711
-132.194683,160,939.861005
-8.440844,112,942.457441
-193.395322,109,944.768686
-459.722958,168,947.567547
-268.565113,174,950.457049
-58.345451,81,952.58039
-96.42201,196,955.638586
-74.042986,77,957.72421
-288.854737,124,960.310994
-211.846557,108,962.354973
-328.217817,107,964.733724
-150.100003,122,967.238477
-103.750977,84,967.887387
-93.11928,137,970.491717
-314.859142,161,974.716438
-121.281018,98,975.302002
-277.754363,107,977.438104
-5.143763,74,979.285221
-268.982261,101,981.545288
-40.983742,118,982.250477
-217.271027,117,984.583607
-101.100064,76,986.436733
-13.545758,116,988.468801
-269.807467,141,990.812865
-50.673384,123,993.056139
-105.644624,84,995.131063
-234.307428,253,999.730937
8.611966,106,1000.416057
-49.565934,106,1002.622806
-40.738919,125,1005.025244
-21.976,136,1007.441998
-249.893209,182,1011.453575
-52.268281,103,1012.010116
-28.488355,89,1013.979834
-56.274308,173,1017.861631
-294.229401,156,1020.028797
-280.620772,163,1022.657352
-403.379435,107,1024.80755
-166.311747,169,1027.576267
-334.997186,280,1032.199383
67.032864,1000,1049.539191
-80.317685,181,1053.515842
-449.152441,203,1055.922805
-143.842859,253,1060.188415
-233.431958,303,1066.643516
-168.451863,268,1071.104383
38.907972,1000,1085.615202
-79.351906,250,1090.25659
-43.314845,295,1096.117564
-29.723669,234,1100.208783
-92.603201,264,1104.883352
-98.672569,306,1109.657485
-125.248862,412,1116.561653
-143.081104,379,1123.357619
-201.363146,355,1129.160662
-106.463534,376,1135.189573
34.849145,1000,1150.179473
-62.111368,439,1155.703026
-133.564184,918,1168.305376
-338.525203,326,1174.43306
-421.813351,228,1178.921754
-444.840729,280,1183.861901
-260.195309,95,1185.71543
-369.540263,672,1197.610044
-447.421082,251,1201.930696
-363.38763,172,1204.618609
-417.539005,311,1210.979192
-339.923532,568,1219.986013
-380.327315,354,1226.267874
-421.914654,320,1231.249242
-395.590148,746,1244.760625
-333.555273,163,1247.169658
-440.477179,263,1251.711075
-437.102349,221,1255.961901
-375.767071,288,1261.100366
-350.338899,162,1265.061634
-394.057121,234,1268.269799
-410.003336,305,1274.712831
-276.625628,102,1276.794762
-434.072105,212,1279.717031
-258.449342,93,1281.817787
-380.404072,680,1288.809143
-273.08457,107,1289.817245
-371.074768,543,1294.488966
-332.189059,159,1296.418182
-411.203195,240,1298.499256
-376.259998,260,1300.703446
-312.314149,132,1301.805634
-430.470137,217,1303.202879
-351.850954,527,1307.532266
-359.294285,402,1311.486827
-426.856445,249,1312.921421
-347.511902,404,1317.031367
-386.876525,307,1319.282593
-416.785772,313,1321.700373
-421.760477,343,1324.911809
-377.105618,421,1328.347324
-399.767581,455,1332.603752
-299.171367,117,1333.652781
-380.233895,367,1336.969913
-387.803035,515,1341.304325
-358.521676,508,1345.640579
-425.518214,246,1347.905915
-300.805307,126,1349.054715
-404.567776,331,1351.649501
-392.912119,768,1358.143481
-24.404674,442,1362.150431
-22.955985,1000,1369.11188
14.446994,454,1371.697357
37.876503,1000,1378.694011
83.115441,1000,1385.488867
-88.272395,777,1390.246336
-145.336022,226,1391.778728
-183.482577,263,1393.665558
-167.614285,297,1395.71025
-149.009002,695,1399.998417
-230.401212,296,1402.502346
-247.376444,268,1404.488708
124.636274,929,1410.91447
-97.938951,1000,1417.957467
-151.454064,219,1419.820253
-211.730391,306,1422.032508
-112.288182,349,1425.04044
102.678897,1000,1431.864496
-19.120072,1000,1438.599298
-24.445704,1000,1445.140364
-106.207706,1000,1451.883387
-112.965639,1000,1459.491019
-135.819931,1000,1467.395605
-293.656219,252,1468.787736
-235.096918,197,1470.631114
-331.227874,330,1473.721339
-224.958397,1000,1481.418156
-267.653611,217,1483.438648
-178.134915,135,1484.543832
-229.989185,1000,1492.427691
-313.541301,366,1495.548232
-343.07239,300,1497.888978
-299.328268,258,1500.020537
-278.143507,601,1505.175521
-198.710529,143,1506.257739
-190.540608,1000,1514.15772
-169.807852,124,1515.227978
-288.329678,252,1517.427243
-325.813194,308,1519.726207
-189.432919,1000,1527.522991
-231.250472,1000,1535.385248
-233.130334,1000,1543.392045
-187.628814,1000,1550.564994
-231.717783,1000,1558.488515
-227.406515,1000,1566.372915
-322.097806,917,1573.748802
-204.933799,1000,1581.5733
-111.941359,1000,1589.025224
-141.423249,1000,1595.954016
-195.943309,225,1597.250576
-143.209354,135,1598.403563
-124.224663,163,1600.254389
-181.325086,258,1601.884215
-60.607405,1000,1608.461284
-147.265677,367,1610.596916
-134.719914,306,1613.373229
-85.331976,1000,1619.86195
-67.283419,1000,1625.945382
-61.724737,1000,1632.36555
-70.461638,1000,1638.832825
-1.851279,1000,1649.236883
-185.407055,238,1651.950331
-141.938571,362,1655.66288
-200.386461,276,1657.957274
-111.763661,201,1659.295767
-41.41388,1000,1667.876786
-161.034693,207,1670.117473
-156.691633,182,1671.563874
-163.243317,191,1673.719255
-166.837635,207,1675.19624
-125.999754,250,1677.677189
-160.527448,212,1679.88709
-161.025613,232,1682.210523
-123.543339,135,1683.338775
-122.758096,520,1688.123557
-176.276014,290,1690.435631
-180.397843,191,1691.951237
-230.230483,260,1694.274303
-182.530791,395,1697.792709
-128.577997,1000,1705.97161
-216.668749,433,1709.697237
-209.317212,366,1713.003925
-254.84598,497,1717.564329
-177.677437,333,1720.100839
-273.224209,867,1727.252515
-228.290056,546,1732.809061
-214.606324,419,1740.217634
-224.771696,372,1745.711244
-194.864686,435,1753.390796
-253.499389,515,1761.130826
-293.905984,707,1769.241209
-226.17212,426,1776.04684
-195.185422,455,1781.905979
-251.987631,539,1789.539949
-278.074265,884,1801.923746
-234.669873,590,1810.548501
-245.143806,758,1820.777372
-276.579368,802,1831.691674
-272.519234,982,1848.252664
-186.015486,384,1855.01891
-226.316666,503,1862.241213
-196.431025,414,1868.607078
-181.186896,1000,1882.794339
-267.045476,890,1896.210231
-122.091475,1000,1911.881016
-184.401923,282,1916.253827
-176.018045,337,1921.15699
-189.159384,255,1925.696872
-181.602954,224,1929.833107
-182.973585,308,1935.960029
-162.51005,178,1938.631106
-126.680952,168,1940.90253
-146.126957,318,1947.516715
-121.954767,199,1950.433858
-115.400126,152,1954.690331
-127.068609,128,1957.027273
-171.300765,360,1962.672403
-146.193545,383,1969.536534
-52.114447,1000,1987.112695
-177.931845,134,1989.320862
-213.087614,223,1993.985367
-180.14018,252,1998.633783
-160.87383,125,2000.935419
-176.856474,315,2006.260013
-174.490264,200,2010.61282
-167.514021,238,2015.129971
-196.319228,267,2020.195289
-184.928757,293,2024.75937
-176.73638,218,2028.538378
-43.381689,1000,2042.550491
-197.107812,603,2050.983319
-179.33257,277,2056.472382
-161.660329,230,2058.751943
-141.121417,428,2066.023461
-118.326696,147,2067.996697
-115.038737,526,2076.535065
-208.83597,219,2080.349657
-170.412126,159,2082.561389
-221.760511,256,2086.630134
-150.907918,387,2092.481199
-172.184225,270,2096.47522
-149.847066,309,2100.615378
-137.116245,132,2102.946094
-190.037977,202,2107.040302
-107.482801,150,2109.287423
-151.556001,315,2115.919786
-158.199974,294,2120.568952
-139.089058,157,2123.392613
-144.349256,232,2128.092041
-155.625281,146,2130.923831
-126.612763,270,2135.893097
-37.774718,1000,2152.075732
-182.500656,1000,2166.621594
-222.267909,177,2168.981982
-222.512124,172,2172.799301
-261.687847,235,2175.730357
-236.290725,192,2180.016973
-246.699423,303,2185.087172
-194.70688,183,2189.306068
-152.118641,118,2191.41239
-208.497167,184,2194.185155
-268.454114,257,2198.720596
-219.120855,242,2202.356313
-258.289781,302,2206.572559
-209.56766,161,2210.319982
-191.315033,144,2212.523822
-183.143011,139,2214.639953
-211.252612,186,2217.105676
-257.857396,273,2221.943241
-240.111996,274,2227.977907
-237.75478,324,2233.391467
-264.247268,241,2238.002856
-253.835113,194,2240.875937
-223.216023,167,2245.148254
-224.082596,172,2248.046801
-213.769801,179,2252.475982
-207.995088,168,2255.197821
-247.566421,172,2257.685533
-234.772531,236,2262.217492
-211.491094,172,2265.195438
-181.768083,149,2269.119065
-249.687263,218,2272.085121
-188.547472,141,2274.4749
-230.074514,306,2280.975791
-274.849059,220,2284.064589
-235.42126,289,2290.722388
-276.281857,238,2295.521087
-244.060082,239,2298.578933
-256.971106,201,2303.012174
-195.820566,151,2305.67416
-233.02024,273,2310.525177
-228.482413,182,2314.999897
-242.768919,194,2317.943848
-216.105161,303,2324.629393
-270.900012,282,2329.837456
-229.558444,174,2332.760859
-274.329865,274,2337.369478
-261.627434,225,2342.192883
-255.900956,194,2346.792243
-263.731666,246,2350.294573
-253.468879,201,2354.953139
-267.316086,235,2359.779245
-234.794829,180,2362.720972
-259.597781,288,2369.344272
-216.537664,171,2372.012739
-232.205424,288,2377.038311
-248.332171,215,2381.669972
-268.862715,210,2384.969336
-244.343867,193,2389.334259
-295.741658,224,2393.724038
-253.460764,324,2399.186092
-202.643052,224,2403.377238
-248.135609,234,2407.946619
-253.809472,197,2410.289988
-244.282479,187,2414.590615
-247.472184,285,2419.663556
-250.757843,311,2424.617154
-235.747438,343,2431.194255
-69.859655,1000,2446.365509
-144.036864,116,2448.670294
-187.834276,221,2453.085443
-133.887445,154,2455.737896
-170.237531,978,2472.361004
-202.11062,234,2476.682271
-199.824038,202,2480.642151
-187.303626,233,2485.050976
-181.988838,220,2487.786245
-136.065699,167,2491.123023
-197.918914,229,2493.639459
-130.420902,296,2498.941419
-154.344111,308,2503.056377
-94.312394,397,2508.698871
-133.122608,133,2510.422985
-146.997281,200,2513.633013
-166.723792,242,2517.578555
-163.303603,258,2521.647645
-149.76887,165,2523.799336
-151.159364,286,2527.901598
-172.911146,161,2531.479046
-196.923596,167,2533.811405
-166.137615,133,2535.777368
-200.872913,245,2539.417989
-181.735149,125,2541.343253
-172.468971,219,2545.29628
-159.891704,272,2549.237253
-185.333351,240,2553.181403
-175.983641,277,2557.795537
-197.46996,311,2562.747499
-196.957301,283,2566.92887
-190.02265,222,2570.781867
-172.317799,203,2574.318239
-153.04051,154,2576.392652
-198.012373,332,2581.153667
-172.612437,205,2584.979135
-227.527785,247,2589.202672
-130.089142,265,2593.650821
-170.030326,295,2598.482045
-179.695941,310,2604.927054
-176.450201,329,2609.739451
-220.681551,271,2614.737818
-195.208644,154,2618.609712
-135.955072,128,2620.998996
-208.218954,174,2623.729782
-229.35605,211,2627.927846
-221.990198,301,2632.73743
-239.904108,215,2637.031179
-191.118091,153,2639.288044
-132.267707,415,2645.824157
-207.911965,285,2649.929968
-132.741075,158,2653.229552
-198.494263,338,2658.369846
-199.334317,258,2662.868155
-197.531298,225,2667.057547
-178.78261,268,2671.527388
-166.535406,175,2675.652924
-151.726483,161,2677.810203
-192.371304,176,2680.532251
-187.361298,1000,2695.86031
-177.538978,259,2700.299262
-221.647062,394,2706.602104
-157.345221,246,2710.529043
-188.977945,266,2714.858919
-211.802069,369,2721.197583
-196.898898,440,2728.194807
-141.799321,206,2731.846648
-197.851199,298,2736.362804
-172.726932,450,2744.396244
-240.316183,336,2748.990181
-158.601389,264,2754.727773
-224.378532,760,2765.823169
-234.692871,352,2772.220614
-208.225184,297,2778.081999
-212.884066,329,2782.624027
-226.769924,362,2789.492094
-144.511724,1000,2807.196961
-225.109865,300,2811.887789
-208.240971,321,2818.576726
-219.978942,306,2823.349727
-220.661102,319,2827.945318
-167.985991,255,2832.452232
-170.834308,248,2836.84275
-214.292653,320,2843.149773
-189.300471,288,2848.105847
-202.203139,382,2854.755905
-259.181804,351,2861.32122
-181.911161,450,2868.371217
-185.191976,372,2874.889206
-230.845178,333,2881.111298
-196.734824,449,2888.426431
-192.315111,654,2901.334663
-211.804291,366,2906.140044
-199.412515,322,2912.31751
-244.120024,377,2919.344311
-155.745788,241,2923.595963
-161.785517,257,2927.630492
-186.49136,416,2934.605147
-104.06415,1000,2951.291628
-143.46892,164,2953.669529
-118.175025,147,2956.218593
-175.037088,252,2960.674439
-213.172984,218,2965.136603
-177.208098,281,2970.175297
-139.742945,136,2972.323179
-141.483319,199,2976.444476
-169.131813,278,2981.569853
-208.267879,155,2984.140095
-204.305701,234,2988.875149
-121.452484,313,2993.761104
-194.538931,193,2998.026183
-128.969964,272,3002.866191
-156.820648,263,3007.509562
-153.718369,281,3012.174262
-97.437244,187,3016.341791
-176.631844,179,3019.170202
-110.314564,301,3024.083014
-187.751481,223,3028.405876
-178.565462,192,3032.81602
-232.849506,146,3035.241389
-203.29726,202,3038.032355
-184.473644,207,3042.247783
-211.572137,147,3044.727276
-229.907842,284,3049.578387
-216.422907,292,3055.626194
-141.881115,164,3057.958199
-115.19734,239,3062.28779
-177.38777,263,3066.615155
-156.112967,192,3069.287587
-200.632073,933,3085.236142
-186.945746,341,3089.83627
-227.579541,355,3096.390042
-168.712072,130,3098.600817
-121.559616,149,3101.137545
-132.721679,163,3105.104404
-156.3355,197,3107.715001
-181.697331,240,3112.09126
-10.026441,1000,3127.954211
-182.053634,123,3130.520066
-214.278305,180,3133.395936
-138.530394,291,3138.403156
-138.989431,315,3145.09083
-114.554915,139,3147.458534
-153.166155,160,3149.767453
-157.818568,173,3153.619037
-149.403962,140,3155.837327
-189.173162,174,3158.406576
-220.702966,335,3165.027762
-157.45963,262,3169.299839
-179.516103,206,3172.105411
-79.74255,1000,3189.043732
-53.869044,1000,3206.19489
-217.093024,1000,3219.693442
-183.988916,1000,3233.836702
-212.666023,1000,3246.278238
-225.049454,1000,3259.829706
-202.424653,1000,3273.188438
-184.24699,1000,3284.243857
-215.445938,1000,3292.266891
-226.244428,1000,3304.922711
-181.702894,1000,3317.831443
-205.29992,1000,3331.621883
-229.009887,1000,3345.653301
-203.31934,1000,3359.344615
-226.339468,1000,3370.648785
-227.513425,1000,3383.987585
-206.811513,1000,3397.208565
-165.612593,191,3401.034561
-165.093426,322,3404.930258
-166.843459,261,3409.552801
