#{"t_start": 1768667503.9245846, "env_id": "LunarLander-v3"}
r,l,t
-366.625422,96,4062.159982
-329.890743,130,4063.364896
-421.481208,94,4064.369225
-204.440991,1000,4072.876447
-210.177966,1000,4081.694322
-200.289147,1000,4091.169869
-345.721737,82,4092.190377
-373.134256,117,4093.275223
-296.258687,97,4093.642024
-369.50958,99,4094.776008
-280.207484,137,4095.9949
-387.191525,107,4097.144039
-357.90283,115,4098.347526
-319.401517,131,4099.56409
-332.507503,127,4100.670294
-376.140035,104,4101.691178
-364.417394,112,4102.806425
-315.994712,136,4103.975775
-365.419719,119,4105.140525
-367.172748,88,4105.464819
-295.023828,107,4106.58477
-377.670175,79,4107.596239
-373.959448,93,4108.699639
-340.28875,99,4109.051791
-408.077274,107,4110.210443
-421.860861,98,4111.405536
-587.368517,71,4111.629329
-584.385555,79,4112.68722
-565.393372,75,4113.751696
-479.655905,133,4114.95072
-575.613379,77,4115.212928
-504.686203,66,4116.262766
-498.043565,71,4116.478358
-558.413347,68,4117.518204
-574.638867,73,4117.770706
-536.949921,87,4118.891901
-399.81559,71,4119.872495
-302.7853,78,4120.143348
-442.225285,71,4121.190015
-453.734182,80,4122.208235
-343.21687,81,4122.478672
-423.460872,103,4123.517404
-457.56675,81,4124.697944
-357.954909,99,4125.031553
-286.55409,77,4126.02872
-265.461517,129,4127.109186
-385.869049,78,4127.991742
-378.468728,76,4128.245636
-261.568771,107,4129.407309
-245.395387,112,4130.665702
-286.273724,94,4131.684499
-221.079868,112,4132.051332
-242.80684,97,4133.111709
-266.480286,77,4133.972368
-339.86109,156,4135.342885
-242.146498,94,4136.485384
-254.53083,191,4137.906285
-241.745593,85,4138.965828
-214.941104,103,4140.061311
-53.75401,1000,4147.032767
-129.479616,77,4147.254785
-8.691161,1000,4155.977393
78.221914,983,4164.109598
-284.112558,76,4164.317061
-69.324428,164,4165.980232
-297.606385,70,4166.171687
-82.516626,451,4170.48489
-89.882618,110,4170.755923
-107.58133,114,4171.827783
-226.200459,81,4172.701951
-233.164489,64,4173.585338
-167.3388,64,4173.793231
-191.449241,69,4174.835157
-2.22069,108,4175.123268
-46.594711,98,4176.105279
-114.161363,82,4177.117938
-129.215789,122,4178.36491
-137.849507,88,4178.659646
-147.871462,86,4179.741418
173.603608,724,4186.699718
-87.938817,103,4187.85062
-72.704474,129,4189.213508
-113.182701,78,4189.468096
-301.261684,81,4190.597492
-65.90561,85,4190.886365
-217.391035,77,4192.006467
-119.905325,91,4193.098662
-92.535521,268,4195.603761
38.086339,106,4196.79975
-209.171002,83,4197.099862
-143.746867,100,4198.310156
-168.57907,75,4199.375364
-87.589744,107,4200.551431
-81.952206,89,4200.821834
-271.333137,77,4201.847097
-62.458437,101,4202.860447
-79.619154,67,4203.029001
-84.464991,67,4204.061932
-56.521002,98,4204.352458
-67.88234,62,4205.313724
-366.582975,85,4206.346189
-189.368473,91,4206.617003
-64.903917,67,4207.580927
-60.107418,108,4208.7823
-185.282007,84,4209.083357
198.870583,542,4214.894844
-201.460566,58,4215.070002
-27.3856,79,4215.966479
-180.538731,65,4216.140829
-206.291407,77,4217.098031
-179.30751,125,4218.316048
49.094982,1000,4227.6682
198.996806,576,4233.141486
-112.746527,78,4234.229598
-123.040502,88,4234.534882
-151.185009,135,4235.830205
-118.27789,86,4236.923736
-169.696373,113,4238.020558
-231.18432,111,4239.195525
-189.454919,85,4239.463339
-66.434872,68,4240.467531
-127.697829,92,4241.530249
235.934884,442,4245.345061
-22.548919,263,4247.880927
-195.595607,97,4248.99199
-61.407299,65,4250.046307
-214.58132,84,4250.256402
-99.219462,76,4251.386048
-191.276112,125,4252.628184
-156.771633,89,4252.923988
-130.028222,61,4253.896395
-60.848699,92,4255.077502
-176.287853,81,4255.344753
-86.903206,81,4256.409397
-215.117073,63,4256.600629
249.98577,393,4260.358643
3.419044,208,4262.7627
-72.219005,104,4263.891441
-55.659875,103,4265.09437
-179.875986,73,4265.362747
-159.115477,82,4266.387364
-85.051826,104,4267.538499
-106.817482,65,4267.761983
-210.6788,65,4268.819926
-174.986581,61,4269.008741
-154.382015,82,4270.146953
-214.914914,98,4271.311636
-46.464223,70,4271.534752
-28.420764,83,4272.638425
-134.720149,109,4273.762887
-175.675086,101,4274.081481
168.168932,236,4276.478256
-208.884879,60,4277.53294
-207.041186,82,4277.827062
-193.873272,92,4278.978862
259.74608,385,4282.618099
-69.516462,100,4283.814073
-34.17019,102,4284.962682
-48.308857,75,4285.216596
-49.402971,91,4286.375786
-198.853498,92,4287.510614
-284.170307,143,4288.784039
-42.018481,80,4289.036601
-41.536812,101,4290.275092
-194.223633,176,4292.495459
-29.415324,159,4293.713253
-200.774372,96,4294.618539
-184.010865,1000,4303.168904
-143.329524,1000,4312.735882
-66.359055,78,4313.745794
-19.689508,79,4314.031196
-271.986656,130,4315.198567
-88.396245,76,4316.130218
-181.185205,1000,4325.369946
-335.971656,129,4326.678805
-323.225058,138,4327.98478
-297.621955,117,4329.330132
-187.7779,1000,4338.827755
-247.198969,61,4339.067722
-122.857714,92,4340.155913
-79.864392,82,4341.164758
-222.725592,80,4341.451591
-173.136487,1000,4350.606829
-129.542153,1000,4358.697261
-232.63904,66,4358.940597
-237.584896,94,4360.059815
-209.00777,84,4361.144624
-216.066684,98,4361.508679
-88.588177,93,4362.749709
-177.43956,1000,4371.991315
-135.968625,1000,4381.043419
-237.243851,79,4381.312647
-167.922678,1000,4391.081974
-309.089751,133,4392.184874
-39.311402,74,4393.11094
-72.514579,79,4393.403859
-179.118215,74,4394.47127
-124.479764,1000,4403.913865
-13.444406,106,4405.048649
-152.376612,1000,4414.733349
-137.483583,66,4414.971706
-171.986431,1000,4424.596688
-87.18084,78,4424.898257
-186.38824,62,4425.847836
-180.695619,1000,4435.253437
-175.3109,90,4435.570745
-158.231883,1000,4444.938961
-150.984088,1000,4453.208092
-115.434035,71,4454.167455
-135.718015,1000,4462.765908
-139.600753,1000,4471.904521
-44.056277,103,4473.21485
-71.891376,72,4474.363448
-8.338439,1000,4482.68599
232.600719,290,4485.946894
236.641237,251,4488.400223
35.604482,228,4489.985192
268.961803,302,4493.321076
263.054695,306,4495.947086
29.400257,215,4498.0786
289.073931,337,4500.856346
8.327259,199,4502.299509
290.771212,243,4504.619497
44.277807,190,4506.019538
18.760572,252,4508.348796
270.609127,231,4510.907074
232.143514,290,4513.535477
250.266573,905,4522.386478
246.90415,252,4524.739258
243.809054,252,4526.395401
271.798765,236,4528.626165
269.699962,277,4531.817308
248.491972,228,4533.400397
234.667983,274,4535.794465
144.234622,1000,4545.311471
103.80949,1000,4554.805732
267.203861,371,4558.185665
249.001414,397,4561.64962
231.47493,306,4564.075215
271.115776,290,4567.503827
246.1894,306,4570.117446
130.159733,1000,4579.199166
259.834582,332,4582.410402
233.92666,412,4585.892214
225.828737,425,4589.546079
242.258318,483,4594.033458
255.9496,390,4597.42877
212.18884,499,4601.875665
209.757296,469,4605.681426
245.050092,395,4609.847233
240.670178,339,4612.546761
249.158039,313,4615.835555
-2.708358,270,4618.317248
269.777598,292,4620.806274
272.287366,380,4624.297416
241.337422,383,4627.712544
247.514267,342,4631.004692
217.219248,388,4633.985075
276.01389,332,4636.031732
222.056935,329,4639.34229
249.929726,339,4641.968345
269.964388,351,4645.548266
231.355955,396,4649.181865
57.497842,1000,4658.23191
169.935571,353,4661.778331
-110.412793,148,4663.042885
-184.251292,1000,4672.668208
-110.790379,75,4672.923965
-191.822386,1000,4682.507202
-173.542386,96,4683.693959
-163.069268,95,4684.874297
-100.693449,73,4685.144678
-154.339483,63,4686.196831
-255.097404,172,4687.622273
-156.933196,1000,4697.291841
-255.839252,88,4698.30127
-142.471934,203,4699.820849
-230.73116,85,4700.955061
-272.537821,139,4702.307929
-211.636759,93,4703.405072
-219.168782,93,4703.754709
-182.487892,105,4704.913809
-172.963761,71,4705.989644
-293.630134,130,4707.272725
-80.232565,86,4707.616825
-70.374333,71,4708.683926
-175.433591,71,4709.743355
-161.002278,93,4710.063338
-172.751939,82,4711.171451
-288.941188,147,4712.514299
-87.350352,98,4713.631287
-228.067986,68,4713.870603
-197.393532,68,4714.878399
-142.07773,73,4716.022809
-88.092521,77,4716.303027
-147.861169,1000,4725.811425
-128.163871,83,4726.929081
-282.036773,84,4727.223779
-201.667283,87,4728.310431
-202.137869,85,4729.393074
-248.561601,87,4729.70207
-64.011151,91,4730.931071
-130.164968,75,4732.141577
-272.875732,137,4733.478559
-81.273598,71,4733.735
-158.919302,103,4734.90616
-77.177216,75,4736.010677
-232.732806,69,4736.278975
-226.008347,109,4737.552793
-186.092887,62,4737.75911
-168.504916,81,4738.899508
-26.496069,101,4740.105166
-95.359465,70,4740.360605
-87.804023,81,4741.565827
-212.883006,98,4742.774973
-188.702395,82,4743.061209
-77.297679,81,4744.224807
-216.92434,74,4745.37179
-11.056316,110,4746.638249
-81.331764,84,4746.940315
-189.178635,77,4748.100046
-117.682576,147,4749.472813
-75.999775,86,4750.646642
-103.283954,70,4750.904065
-213.817827,78,4751.99048
-259.955574,91,4752.32331
-245.33664,74,4753.419636
-189.959566,93,4754.651693
-151.408196,84,4754.970986
-195.595366,120,4756.291386
-120.832623,85,4757.459667
-83.741599,88,4758.607428
-318.438859,120,4759.859253
-85.359879,101,4760.225201
-279.42875,88,4761.419644
-169.926759,76,4762.530642
-245.271934,73,4762.786299
-142.63888,1000,4773.246664
-78.999087,78,4774.122228
-172.412191,79,4774.445216
-79.579339,73,4775.558043
-225.511081,107,4776.718435
-244.931944,71,4776.985234
-82.517191,73,4778.097971
68.044964,125,4779.310418
-144.99707,84,4780.454737
-173.223428,96,4780.778844
-85.478724,81,4781.90415
-46.666894,93,4783.094242
-263.576047,96,4783.430585
-217.315985,88,4784.536954
-192.310736,69,4785.599654
-111.536312,72,4785.882135
-50.320856,74,4786.944086
-247.323413,102,4788.1752
-122.780114,80,4788.449891
-184.138419,73,4789.557351
-158.805185,92,4789.891827
-211.267645,148,4792.114777
-98.830938,81,4792.429306
-244.716205,73,4793.53053
-199.894335,92,4794.704489
-58.078483,100,4795.055562
-36.878314,64,4796.116283
-264.54237,87,4796.434399
-226.167055,132,4798.621755
-91.704245,88,4798.92426
-102.171792,69,4799.972845
-92.232509,75,4800.243369
-86.006622,76,4801.303096
-188.855594,101,4802.443515
-154.942599,82,4802.788472
-148.054659,74,4803.868069
-120.071132,89,4804.993084
-194.951256,114,4806.233752
-52.914304,80,4806.516913
-54.913001,80,4807.623286
-179.778285,71,4807.892876
-91.992035,77,4809.047043
-194.509816,70,4809.286125
-200.824101,75,4810.368132
-264.880281,91,4811.588741
-214.019554,104,4812.75912
-102.442627,94,4813.13629
-160.162657,77,4814.214378
-80.35794,85,4815.347638
-100.276561,76,4815.639437
-189.815773,66,4816.727901
-50.045797,94,4817.06278
-338.005214,84,4818.246347
-90.300724,78,4819.407133
-195.557559,67,4819.659764
-134.089428,82,4820.835758
-297.24081,90,4822.041132
-200.259606,66,4822.275193
-245.883644,119,4823.62725
-215.851827,99,4824.929186
-234.245521,77,4825.23134
-90.581949,84,4826.363066
-123.054511,67,4827.466204
-97.088627,101,4827.869593
-212.255842,80,4829.130415
-140.379937,93,4830.260241
-88.88179,170,4831.734241
-239.48271,82,4832.82855
-68.734765,87,4833.12163
-175.958423,94,4834.455469
-78.60817,88,4835.574851
-255.569904,87,4835.877285
-171.739135,68,4836.919175
-139.917094,93,4838.106714
-13.622803,112,4839.395014
-83.08081,81,4839.681297
-105.374257,74,4840.803498
-124.419624,69,4841.042955
-272.899239,88,4842.19892
-283.351201,100,4843.355614
-83.039545,67,4843.608993
-194.11995,84,4844.754524
-226.330183,117,4846.105525
-47.50718,103,4847.512675
-192.260172,64,4847.766918
-132.652284,76,4848.965294
-275.102959,85,4849.310353
-406.219372,89,4850.510547
-150.861718,76,4851.687287
-147.652361,83,4851.989702
-244.563446,77,4853.099244
-51.649409,110,4854.192663
-195.568247,73,4854.478857
-156.802529,87,4855.416389
-95.06068,86,4856.444221
-185.007207,71,4856.714409
-293.332038,90,4857.788673
-273.978987,95,4858.748018
-306.346487,94,4859.904258
-241.912718,89,4860.214084
-271.188712,105,4861.192543
-106.032788,74,4862.307518
-208.283563,84,4862.625823
-57.921173,83,4863.872708
282.709897,325,4865.988823
174.403768,674,4872.380864
-69.375794,239,4874.755589
248.934117,522,4879.38384
-5.209304,191,4880.795124
-63.427634,263,4883.17855
-10.614222,258,4885.687009
-27.50595,230,4888.069509
-1.378425,253,4890.422996
207.217137,318,4892.895808
94.901468,1000,4901.759114
8.802652,322,4904.974911
-48.796651,243,4907.309299
204.771688,354,4909.958804
269.318681,317,4913.108079
270.332101,271,4915.449477
249.955942,317,4918.671219
71.522916,1000,4927.000731
122.87445,1000,4935.504735
91.274544,1000,4944.603931
72.898086,1000,4953.902122
0.134823,276,4956.246498
298.877228,283,4958.602165
271.746793,303,4961.733718
-7.543473,238,4963.290749
234.566193,894,4971.444453
221.457842,311,4974.578473
263.5296,308,4977.103881
272.844281,300,4980.279946
236.406795,295,4982.649106
256.206952,337,4985.205634
296.391373,304,4987.828168
248.003776,263,4990.063141
245.025171,352,4993.312752
247.343111,340,4995.924272
236.519371,356,4999.397726
292.608808,266,5001.646287
253.248917,308,5004.827371
289.614418,282,5007.168008
-13.110324,240,5009.552247
44.546705,1000,5017.882997
252.747807,333,5021.049828
242.549228,303,5023.663316
95.250781,1000,5032.845679
266.041487,287,5035.203667
215.8251,291,5037.355578
13.305732,231,5039.701658
-119.455535,1000,5048.734752
-154.238774,73,5049.806008
-212.428647,72,5050.789174
-89.505963,81,5051.078644
-80.549325,93,5052.099976
-102.955249,98,5053.093415
-7.310492,96,5053.460752
-76.043454,85,5054.560165
-33.7548,67,5055.626253
-130.758906,1000,5064.86562
-182.646015,66,5065.9132
-90.029739,105,5067.051688
-156.382219,74,5067.32495
-204.359819,64,5068.349146
-88.877771,92,5069.536767
-42.789803,107,5069.901824
-257.462556,69,5071.006571
-128.935673,87,5072.024135
-247.566311,79,5072.310594
-203.735323,83,5073.174796
-149.056135,69,5073.413608
-256.131655,91,5074.435384
-114.641516,80,5075.308046
-162.597594,107,5076.55017
-263.310049,81,5076.839813
-192.431447,113,5078.088602
-209.05776,88,5079.212478
-103.10686,88,5079.547954
-90.628864,86,5080.804912
-272.555358,98,5081.993368
-95.977223,81,5083.111392
-247.727168,103,5083.484243
-98.526262,74,5084.601049
-87.670193,98,5085.865211
-89.374708,93,5086.199156
-94.351781,84,5087.387356
-211.08271,85,5088.528046
-189.238339,88,5088.851146
-296.177555,86,5090.018646
-72.101879,77,5091.130653
-245.52814,90,5091.442922
-371.463071,83,5092.573302
-80.823766,90,5093.693945
-129.722906,78,5093.965044
-181.154784,78,5095.09241
-247.355514,99,5096.263262
-164.960009,60,5096.4788
-149.09001,114,5097.703522
-181.218521,89,5098.845994
-92.831797,102,5100.068308
-204.597586,102,5100.440244
-150.922916,78,5101.508646
-231.555647,102,5102.680535
-92.870647,78,5102.982177
-68.803773,83,5104.106179
-95.158116,98,5105.298069
-269.233664,99,5106.479534
-84.91369,74,5106.734779
-114.242503,72,5107.821462
-207.013944,74,5108.099144
-77.079454,92,5109.241496
-96.388119,73,5110.344098
-189.531655,102,5110.705544
-295.265823,98,5111.872084
-117.670452,88,5113.010844
-194.151719,1000,5123.381483
-136.376917,84,5123.707316
-216.444135,131,5125.127867
-170.255235,76,5126.400647
-155.987072,85,5127.584548
-260.029337,74,5127.871316
-93.408383,78,5128.997747
-126.913838,96,5130.151567
-229.513956,92,5130.508121
-91.671068,77,5131.581783
-233.350981,74,5131.854165
-266.156133,103,5133.034875
-152.130477,73,5134.077631
-93.24756,83,5134.39645
-305.246134,128,5135.727396
-103.144107,89,5136.831249
-65.391895,75,5137.939396
-113.52383,85,5138.241874
-159.670735,73,5139.331422
-218.537797,72,5140.470526
-156.147026,89,5140.829159
-140.887338,75,5141.677222
-103.042422,1000,5151.891575
-76.360296,75,5152.151876
-57.498274,78,5153.304068
-170.474803,70,5153.558618
-85.885286,101,5154.750104
-193.213736,97,5155.900591
-65.97607,92,5157.078888
-72.163518,77,5157.364653
-84.391201,65,5158.412062
-127.889398,82,5158.714689
-265.548756,102,5159.810977
-48.821567,74,5160.687572
-91.442646,92,5161.012747
-199.593868,88,5162.083803
-148.093871,93,5163.116111
-166.336202,80,5164.182817
-78.570577,77,5164.48437
-134.099901,1000,5174.512892
-120.479672,80,5175.559181
-38.722884,78,5175.827092
-175.789378,1000,5185.853756
-288.559749,93,5186.986235
-167.079352,65,5187.24575
-185.412741,87,5188.357956
-194.568693,69,5188.600481
-70.248159,111,5189.865248
-66.951681,75,5191.019917
-186.881944,82,5192.130878
-144.116974,74,5192.411937
-129.452212,72,5193.465005
-271.461605,93,5193.798945
-113.676971,86,5194.885551
-36.7211,77,5195.927698
-89.076085,74,5196.197889
-260.561782,81,5197.326238
-176.026788,73,5197.59545
-197.096011,79,5198.689358
-206.83992,133,5199.939697
-322.472024,96,5201.090461
-124.565699,73,5201.36128
-125.110256,186,5203.739776
-149.751524,82,5204.769569
-280.051172,89,5205.104149
-184.588405,56,5206.156766
-122.05267,69,5206.412661
-51.307626,86,5207.662385
-71.082396,78,5207.938414
-142.641272,94,5209.100439
-260.550715,82,5210.176541
-169.243532,86,5211.198165
-177.120383,61,5211.409725
-267.652667,89,5212.660912
-195.594455,72,5212.944265
-281.521571,102,5214.170399
-205.322543,84,5215.229692
-80.837608,100,5215.597785
-145.868298,86,5216.76329
-184.608397,94,5217.946355
-172.788406,75,5218.210692
-50.079084,81,5219.28052
-158.660084,76,5220.406128
-197.320183,76,5220.687644
-253.978883,98,5221.821749
-259.082816,125,5223.182185
-99.72539,72,5224.306522
-82.368198,69,5224.576835
-134.734347,1000,5235.253385
-97.729995,83,5236.210017
-248.396898,75,5236.467556
-80.249022,76,5237.462006
-161.209969,72,5237.732073
-56.943456,77,5238.783468
-162.556625,80,5240.007191
-126.551135,74,5240.293716
-234.087284,102,5241.48509
-260.650709,81,5242.665389
260.21848,287,5245.05123
253.876117,286,5246.94849
254.62471,265,5249.370871
16.512533,212,5251.516217
270.798347,317,5254.255316
262.926348,263,5256.615579
-23.908696,215,5258.745345
260.679634,272,5261.104104
245.437463,422,5264.687031
245.077127,305,5267.983122
25.573835,229,5270.262222
14.75145,194,5271.637619
76.497364,1000,5281.158686
138.39183,1000,5290.541459
246.929496,258,5292.832446
291.521151,258,5295.2495
267.018601,286,5297.729917
107.821297,1000,5306.813047
245.955661,352,5310.259363
225.927543,706,5316.271209
-15.567885,221,5318.429066
263.541752,246,5320.70436
281.160521,270,5322.943596
223.816371,312,5325.378263
237.705225,309,5328.462451
268.479719,293,5331.098471
245.076847,279,5333.578237
226.517912,261,5335.95132
264.586401,265,5338.346986
280.186584,364,5341.682206
113.179017,1000,5350.775306
116.945919,1000,5359.906476
231.800512,276,5362.46893
261.775318,357,5365.766006
244.559359,289,5368.33735
289.313548,259,5370.817935
245.4871,271,5373.268508
237.346305,396,5376.861679
250.630257,270,5379.267105
275.634131,272,5381.674126
245.36104,283,5384.65389
226.414112,305,5387.123699
269.498285,247,5389.356022
268.169275,298,5391.889401
263.219461,259,5394.342894
135.436199,1000,5403.630766
276.930943,298,5406.096543
241.229084,312,5409.301666
215.517306,336,5411.835197
240.573446,281,5414.927528
250.942892,386,5418.356412
-6.809908,1000,5426.436194
-175.014408,82,5427.57764
-110.574641,147,5428.982929
-268.348229,74,5430.063406
-279.29741,91,5431.205556
-219.986197,70,5431.430851
-186.372653,111,5432.632061
-45.188715,77,5433.769527
-251.10753,87,5434.058279
-317.483938,99,5435.266511
-169.642673,74,5436.346392
-85.835211,99,5436.71108
-242.183141,88,5437.846211
-51.737853,82,5439.038203
-278.189535,75,5439.327239
-260.988251,109,5440.428829
-137.874436,1000,5450.802297
-98.611972,88,5451.935983
-339.090934,98,5452.286298
-178.379425,111,5453.590442
-280.272298,83,5454.728024
-61.162484,80,5455.860984
-248.389615,80,5456.156553
-138.22845,86,5457.280929
-110.396028,78,5457.570877
-234.841135,83,5458.68614
-292.506821,93,5459.916577
-230.299633,83,5460.22235
-100.766178,75,5461.357306
-147.914591,111,5462.636096
-70.206474,83,5463.789681
-57.369154,113,5464.235406
-63.489906,73,5465.358128
-213.849007,163,5466.756868
-195.957239,101,5467.964633
-80.015068,92,5469.155512
-81.889266,75,5469.417269
-119.419966,1000,5479.774437
-301.570742,94,5480.931019
-20.029861,120,5482.196558
-273.663241,90,5483.41986
-120.481276,75,5483.68064
-111.113238,95,5484.906947
-246.318803,105,5486.085693
-112.482468,82,5486.387028
-212.927915,163,5488.62837
-209.614136,133,5489.990234
-284.944702,85,5490.325624
-49.977561,89,5491.522348
-240.572768,71,5492.569676
-109.225251,65,5492.792349
-100.719577,72,5493.851263
-28.218283,88,5494.216385
-149.536458,92,5495.422409
-171.934811,94,5496.547012
-251.087795,75,5496.800918
-256.636472,89,5497.939123
-125.391896,83,5499.031411
-252.412722,86,5499.356145
-107.996849,87,5500.549837
-124.315956,82,5501.544483
-157.22315,1000,5511.952845
-48.931104,75,5512.239566
-195.250712,67,5513.347674
-109.909041,81,5513.628424
-195.817316,72,5514.692539
-110.816892,77,5514.998559
-277.236182,104,5516.244263
-182.903116,62,5517.268103
-110.559696,89,5517.619237
-225.139306,72,5518.726327
-117.415166,71,5519.825839
-287.53679,73,5520.079118
-107.265312,77,5521.271115
-167.898763,271,5524.151062
-81.840846,114,5525.568014
-51.336719,85,5525.876659
-106.553551,82,5526.991311
-173.901599,73,5528.082667
-118.767144,97,5528.449275
-106.293182,84,5529.621136
-207.916974,76,5530.768619
-50.503729,93,5531.119724
-159.144005,86,5532.235518
-438.813137,95,5533.397125
-256.263596,75,5533.673249
-300.368239,99,5534.897953
11.856516,87,5536.093199
-81.907713,90,5537.281826
-242.891224,76,5537.525387
-105.866987,92,5538.684718
-334.377488,77,5538.951884
6.381716,100,5540.13643
-48.610642,89,5541.432677
-231.65872,75,5541.719733
-280.979974,68,5542.808536
-57.884485,90,5543.994544
-112.882675,74,5544.262761
-478.091489,108,5545.54797
-246.880919,76,5546.723068
-272.006649,104,5547.932092
34.072504,90,5548.249099
-325.144122,91,5549.406265
-131.657387,92,5550.594012
-114.862508,80,5550.927082
-54.857181,75,5552.061939
-264.414076,68,5552.317147
-133.45318,69,5553.418326
-113.789732,74,5554.492956
-153.640792,186,5555.972439
-15.962447,106,5557.166168
-268.185763,96,5558.396029
-125.622925,82,5558.683245
-177.953741,115,5559.953493
-274.289942,89,5561.148698
-137.612548,1000,5571.151725
-126.830328,1000,5580.516538
-309.02929,115,5581.830267
-281.490905,117,5583.148417
-143.365959,73,5584.245429
-252.562115,92,5585.387752
28.501332,115,5585.797379
-194.389405,70,5586.916806
-238.986627,93,5588.133026
-306.149158,84,5588.435275
-35.957463,98,5589.670263
-95.692526,71,5590.717269
-225.079433,91,5591.051244
-102.578936,70,5592.197912
-72.724598,78,5593.304223
-257.986213,91,5593.634831
-108.51137,91,5594.844352
-118.033519,90,5596.013285
-302.201027,93,5596.382934
-174.443324,1000,5606.840352
-115.716202,88,5608.094784
-110.036623,103,5609.386073
-99.638279,67,5609.640138
-263.802358,76,5610.90896
-194.931281,109,5612.194401
-247.067575,104,5612.61525
-199.602615,71,5613.815219
-203.125395,77,5614.894367
-266.973008,76,5615.163073
-124.504057,81,5616.302265
-80.466926,81,5617.448418
-226.319226,75,5617.734583
-244.938697,64,5618.775905
-184.887192,1000,5628.14712
-81.457842,91,5629.302538
-90.064629,86,5630.497261
269.209805,312,5633.141417
236.016856,310,5636.321099
255.393262,300,5638.909638
299.990237,304,5641.46032
138.641097,1000,5650.088243
-16.577973,258,5652.307064
222.271838,295,5655.499398
244.22196,374,5658.169311
248.632401,279,5661.252351
-18.832737,208,5662.728026
236.477459,317,5666.161779
226.858353,292,5668.761934
226.592532,501,5673.408508
20.695238,268,5675.840137
258.823574,305,5678.320397
281.530518,296,5681.614519
225.405846,296,5684.146709
222.376925,258,5686.528701
243.906395,268,5688.874449
228.61739,296,5691.381775
242.733497,305,5694.546786
126.700842,1000,5703.556998
231.204061,287,5706.114451
269.07632,268,5708.658965
250.19501,298,5711.132647
252.947662,299,5714.359032
265.118878,297,5716.808452
270.386084,293,5719.188848
241.287573,285,5721.643734
255.193535,282,5724.642644
245.454067,369,5728.197016
265.761379,289,5730.656515
259.795906,274,5732.954714
258.220906,259,5735.465621
276.746495,258,5738.035542
254.377468,279,5740.673428
276.035444,306,5744.049452
231.445276,460,5747.920559
-17.210341,191,5750.013695
231.511482,252,5752.291837
131.473119,1000,5761.112414
269.664487,271,5764.23203
251.847929,305,5766.763074
299.364346,276,5769.184487
265.066045,244,5771.512635
165.752301,1000,5780.930183
276.791521,268,5782.779741
239.724825,285,5784.744015
226.095622,284,5787.166138
261.896632,265,5789.465756
126.742609,1000,5798.730923
112.360676,1000,5808.264228
260.043887,319,5811.373526
18.340953,246,5813.049828
-249.61447,108,5814.262716
-123.860127,73,5815.414365
-69.801149,98,5816.650522
-366.537919,89,5816.983859
-88.599271,76,5818.087105
-190.435688,65,5818.341303
-243.777581,98,5819.619913
-167.611887,76,5820.770466
-337.564519,98,5822.051966
-187.21251,70,5822.320757
-163.087375,89,5823.763455
-266.310639,74,5824.048472
-298.181489,94,5825.305315
-111.829957,72,5826.466134
-261.179857,107,5826.864286
-311.063754,87,5828.066378
-100.136484,1000,5838.585971
-136.457238,80,5839.7066
-272.516511,92,5840.049733
-110.604661,113,5841.329526
-230.037597,73,5842.379791
-74.685364,90,5842.722704
-70.645737,89,5843.900807
-5.379151,94,5845.10717
-189.781762,62,5845.325791
15.435014,92,5846.492698
-285.862538,78,5847.60199
-288.273159,73,5847.907161
-287.03042,67,5849.009889
-283.282799,119,5850.317471
-315.137906,110,5851.561132
-365.404998,91,5851.905575
-9.615768,91,5853.175924
-183.15778,89,5854.308535
-235.851431,75,5854.579609
-159.73449,84,5855.763906
-196.128716,113,5857.083197
-104.117732,68,5857.338247
-317.163779,91,5858.572907
-165.007026,78,5859.797182
-267.464987,64,5860.034938
-318.009189,122,5861.419946
-196.532629,71,5862.568396
-211.04701,110,5863.903961
-20.602159,98,5864.267526
-258.086753,65,5865.405335
-104.44892,84,5866.573134
-119.974149,1000,5876.599427
-190.257681,72,5877.693434
-188.007618,93,5878.972892
-107.950463,87,5879.301327
-49.471405,108,5880.602307
-173.277891,69,5881.608444
-252.250378,115,5882.860824
-123.09183,89,5883.192175
-271.348258,80,5884.399662
-184.091549,85,5885.726422
-211.556411,73,5886.013186
-71.458169,75,5887.231451
-158.256307,88,5887.581608
-133.105391,1000,5898.308836
-46.39378,95,5899.496389
-139.836193,94,5900.715112
-275.789408,72,5900.969014
-209.426364,83,5902.111514
-128.201828,68,5902.335545
-308.727423,106,5903.57294
-336.910069,118,5904.947526
-159.325824,67,5906.016572
-237.709135,74,5906.31887
-231.400528,81,5907.476568
-409.377813,120,5908.746376
-350.835958,111,5910.046131
-272.375508,92,5910.380843
-148.212114,103,5911.601117
-240.713053,104,5912.844115
21.246021,89,5914.007647
-216.438708,124,5915.36449
-97.055484,1000,5926.039868
-117.545042,79,5926.311702
-170.780438,65,5927.27241
-116.72202,76,5927.54398
-248.548182,82,5928.498358
-193.92325,81,5929.548059
-143.459168,87,5929.892725
-142.815292,102,5931.155387
-209.697071,86,5932.202789
-119.024028,105,5932.553252
-280.139474,93,5933.626164
-318.285685,112,5934.824424
-327.000615,110,5936.125654
-270.879333,106,5937.376386
-253.223279,93,5938.615291
-328.22459,103,5938.975408
-96.103174,74,5940.138274
-224.130078,68,5940.385733
-105.272487,84,5941.566616
-151.682188,88,5942.735074
-162.200869,78,5943.028209
