#{"t_start": 1768685426.7193172, "env_id": "LunarLander-v3"}
r,l,t
234.514101,284,3087.225943
236.408037,292,3089.528957
268.953318,325,3091.925125
239.52303,335,3095.103485
238.868709,342,3098.148867
252.853172,308,3100.536935
242.789667,427,3103.893906
-38.100294,282,3106.85788
280.2401,339,3109.236927
269.019825,315,3112.261412
201.394419,296,3114.515605
195.874326,397,3117.818866
256.475524,347,3120.818671
240.777989,370,3123.996146
-128.679424,433,3127.304196
281.936455,361,3129.940265
292.183983,329,3132.482273
223.729704,469,3135.078527
217.073924,517,3138.986064
254.571484,359,3142.205022
238.332764,334,3144.833015
251.324242,306,3147.158205
235.655324,339,3150.080436
30.935108,320,3152.362668
232.941006,571,3157.707867
-43.12144,1000,3163.707883
-38.14284,1000,3169.334197
-57.322885,1000,3175.239049
-67.47476,1000,3181.234597
-67.148281,1000,3187.203083
-45.617298,1000,3193.122685
-75.287826,1000,3198.384284
-34.172895,1000,3204.295161
-81.550919,1000,3210.17949
-50.278224,1000,3216.121039
-42.604949,1000,3222.096701
-79.803269,1000,3227.384471
-70.181386,1000,3233.322499
-93.658908,1000,3239.127995
-45.416965,1000,3245.00101
-81.840921,1000,3250.953619
-54.839388,1000,3257.096415
-94.827049,1000,3263.903789
-79.880775,1000,3270.580519
-38.932914,1000,3277.140014
227.240903,499,3280.964198
-5.422571,301,3283.570395
30.00399,267,3286.139719
221.439922,353,3289.751014
28.560323,239,3292.136076
276.306583,683,3298.534173
271.326528,282,3301.151633
260.864584,330,3304.720872
15.838629,272,3307.106654
275.541772,327,3309.943836
227.563774,393,3313.611822
285.641046,410,3317.619169
248.450223,275,3320.016191
279.125335,272,3322.56055
240.754641,321,3325.920137
248.761165,324,3328.663233
251.032614,290,3331.844173
235.635206,347,3334.660426
263.243141,345,3338.041489
165.388179,316,3340.711699
123.401377,1000,3350.053386
268.611554,269,3352.45755
-8.188019,234,3354.831681
-28.435965,215,3357.107564
257.838715,279,3359.594961
-23.897762,204,3361.814175
253.35245,292,3364.232289
139.523835,1000,3373.210395
-8.986195,247,3375.544715
247.69007,327,3378.030006
235.114132,300,3381.537758
218.045178,269,3384.008337
-5.757694,262,3386.295255
252.689714,298,3388.707864
265.210211,421,3392.23667
214.379372,341,3395.542232
280.177096,294,3397.952565
269.507957,334,3400.776789
121.065296,1000,3409.975774
253.729755,309,3412.491075
275.018503,360,3415.857466
-38.567109,252,3418.07888
133.661314,1000,3427.429115
250.616045,327,3429.936993
244.402442,308,3433.097017
252.953963,317,3435.595327
252.354206,360,3438.906446
235.224987,306,3441.446373
293.260583,353,3444.769824
280.613578,308,3447.835399
222.863506,309,3450.304675
274.223367,346,3453.228895
232.409154,370,3456.589488
235.822168,315,3459.010111
-1.189457,1000,3466.889693
-26.959462,1000,3474.338702
-27.060677,1000,3481.007873
-19.925533,1000,3487.942226
8.638713,1000,3495.056686
-11.684382,1000,3502.407096
-38.857378,1000,3510.090375
-21.256518,1000,3516.763001
-20.587381,1000,3524.131825
-60.959911,1000,3531.058944
-35.521952,1000,3538.567952
-21.481729,1000,3545.934526
-39.421841,1000,3553.399304
-75.5477,1000,3560.063741
-66.121194,1000,3566.885161
-47.322115,1000,3574.207368
-21.461308,1000,3581.419795
-15.987033,1000,3588.673388
-34.843675,1000,3595.363801
-25.744954,1000,3602.151699
245.883042,553,3607.394675
261.742303,269,3609.81709
240.01571,282,3612.188543
235.798527,317,3614.81899
270.741284,301,3617.968855
252.865692,266,3620.48095
248.655563,297,3622.944343
242.285274,316,3626.118029
253.13728,462,3629.621226
219.998256,334,3632.842377
231.760206,292,3635.274878
222.977601,573,3640.703544
275.702198,324,3643.200515
100.316286,1000,3652.237723
259.477965,370,3655.603162
267.633384,337,3658.232721
283.163146,356,3661.551583
260.910838,306,3664.600614
259.17637,336,3667.594162
46.982372,278,3670.299125
277.989105,315,3673.946654
137.833756,1000,3683.588766
245.593248,320,3686.305952
-17.339363,252,3688.748914
250.614675,322,3692.400039
274.173984,380,3695.95691
269.848244,363,3698.63125
236.681453,336,3701.974656
-26.975711,228,3704.12168
215.912737,342,3707.553528
267.227219,409,3711.027416
227.54331,345,3713.62586
248.139305,323,3716.929381
205.224907,372,3720.411275
8.228341,345,3723.893047
217.104082,336,3726.46545
222.720094,326,3729.273998
-1.6576,267,3731.51189
239.681929,352,3734.883692
241.093551,468,3738.675704
-15.545011,266,3741.032508
230.02103,354,3744.340014
253.694719,312,3746.84682
283.66157,408,3751.412373
163.253563,964,3760.077357
260.452598,349,3763.421047
236.584528,339,3766.677256
-28.436131,258,3769.090992
6.52864,233,3770.625065
-16.907906,246,3772.783009
4.451717,253,3775.117971
-0.360091,254,3777.451521
14.390081,222,3779.779397
234.474439,293,3782.326477
266.807448,315,3785.5112
16.237625,224,3787.747404
134.171944,1000,3796.074028
89.521434,1000,3804.505721
173.910641,593,3809.905862
155.801791,634,3815.597203
163.238527,582,3820.457028
237.72511,543,3825.611383
158.414468,600,3830.482213
213.080208,632,3835.932434
186.969419,596,3841.244831
234.959139,561,3845.500309
193.091319,581,3850.836357
201.362365,611,3855.215919
189.257836,600,3860.595445
224.311578,563,3865.840563
171.949451,612,3870.603676
176.700349,615,3876.194698
229.143615,636,3881.922576
67.971244,1000,3890.79377
214.261547,615,3895.899025
7.894916,498,3899.782126
233.003288,570,3904.056019
194.037897,620,3909.049367
121.802764,1000,3917.111568
200.656283,584,3921.890551
208.003542,630,3927.100232
218.370415,606,3931.984752
198.296656,599,3937.106316
173.081096,604,3941.540734
-42.162547,562,3946.872137
232.399389,650,3952.552551
40.913935,1000,3961.136682
244.59697,286,3963.675053
229.831865,319,3966.310692
-16.575307,212,3968.447292
-24.194035,277,3970.856586
106.266274,1000,3980.083039
208.940818,424,3983.732814
220.410687,302,3987.031183
237.96224,270,3989.355133
169.36,1000,3998.882646
-3.463992,224,4000.525748
243.561822,310,4003.685648
241.249508,312,4006.347567
258.061464,288,4008.830991
-40.938971,251,4011.246198
194.943073,326,4014.702041
13.745684,281,4017.134157
87.889967,1000,4026.014723
277.338065,417,4029.551251
241.101274,389,4033.037415
250.392104,593,4038.949062
244.801278,356,4042.317133
236.526115,362,4045.595005
277.910201,392,4049.055907
242.435532,311,4051.536288
-17.242208,309,4054.08205
218.248297,347,4057.278737
210.084153,333,4060.541067
262.711317,426,4064.21446
219.69894,347,4067.526461
214.54092,359,4070.825439
230.087747,363,4073.497797
238.11649,340,4076.682533
-3.579879,331,4079.826777
24.699752,243,4082.04038
-12.295789,249,4083.730408
276.071617,388,4087.341594
252.323345,390,4090.78673
219.571998,377,4094.239996
159.026502,1000,4102.485763
142.966672,1000,4112.037489
2.622136,297,4114.488651
-29.299281,263,4117.562104
256.615958,328,4120.142277
253.164122,350,4123.527928
234.004819,348,4126.772851
113.490108,1000,4135.426655
279.763136,398,4138.915754
-18.063872,1000,4146.404734
-31.224022,1000,4153.806652
7.196137,1000,4160.592983
-50.523186,1000,4167.823014
-18.756644,1000,4175.078814
-20.257534,1000,4181.802906
-9.84985,1000,4188.998714
-17.570027,1000,4195.438154
2.819379,1000,4202.591328
-9.10976,1000,4210.010559
-0.427006,1000,4216.593712
-34.710489,1000,4223.863506
-47.991715,1000,4231.051269
-24.921051,1000,4238.397735
-37.958345,1000,4245.676359
-39.376012,1000,4252.280494
-40.122699,1000,4259.527605
-10.610205,1000,4266.903701
-17.986139,1000,4273.797678
-1.172899,1000,4281.157238
239.855911,445,4284.168894
256.593082,353,4287.583731
268.285661,335,4290.776009
295.411677,283,4293.107671
232.972018,280,4295.541508
271.709794,300,4298.008478
255.80109,275,4300.612814
232.603814,314,4304.024911
244.934486,274,4306.421019
258.810209,365,4309.890826
-54.513752,281,4312.323549
216.401817,318,4315.450323
245.555699,288,4318.064937
247.177703,282,4320.43086
7.676096,242,4322.742502
262.038213,360,4326.196704
281.560352,278,4328.706271
133.977658,1000,4338.129255
228.477897,257,4340.569704
-12.548373,226,4342.039718
237.025375,315,4345.457075
273.309793,245,4347.633597
-28.592507,205,4349.074758
228.093815,259,4351.351786
281.173424,300,4354.564089
302.661756,311,4357.086111
268.678479,243,4359.28514
8.678077,234,4361.436732
261.023125,585,4366.598971
23.032385,216,4368.042224
118.867286,1000,4377.215831
218.410116,301,4379.713953
15.019674,269,4382.290618
251.371866,261,4384.699542
-45.383241,265,4387.031176
248.233214,274,4389.507098
-10.185842,267,4391.865396
241.244732,291,4394.30155
249.466977,274,4396.640731
297.429365,394,4400.061783
280.107965,373,4403.508799
246.184883,400,4407.388503
271.156679,345,4410.925562
156.576843,1000,4420.127358
246.801263,283,4422.544321
208.081131,365,4426.049515
130.396851,1000,4435.227597
242.398473,319,4437.65275
232.940998,255,4439.980424
127.573846,1000,4449.086982
217.361166,297,4451.664184
113.101458,1000,4461.147004
262.19984,297,4464.404994
-8.231453,1000,4471.346756
24.170671,1000,4479.088857
10.68958,1000,4487.294589
-3.895464,1000,4495.532199
11.600573,1000,4502.85809
28.919295,1000,4509.45981
-36.040934,1000,4517.128613
-18.934389,1000,4525.286624
-28.024056,1000,4533.433056
-30.353947,1000,4541.133529
11.215583,1000,4548.373821
10.571667,1000,4555.844159
5.266413,1000,4564.077619
27.428174,1000,4572.333452
17.123031,1000,4580.534529
-44.865104,1000,4588.302348
-15.567283,1000,4594.880764
28.216801,1000,4602.484041
-16.909352,1000,4610.753401
-27.804457,1000,4618.688014
261.653706,415,4622.206176
277.354995,301,4624.786047
233.529909,261,4626.679025
212.261784,317,4629.92933
248.147066,344,4633.289184
233.732727,252,4635.681564
260.438969,241,4637.177858
257.087104,274,4640.301744
260.108936,461,4643.948942
144.833448,1000,4652.652386
247.239882,343,4655.852243
226.474499,296,4658.218781
286.473272,376,4661.465575
233.476497,882,4669.11946
260.60608,269,4671.47268
227.017589,302,4673.826691
261.588993,298,4676.85009
224.782922,283,4679.212073
265.041293,301,4681.630233
249.689518,261,4683.913439
247.64794,333,4687.130338
-18.307052,168,4688.343712
257.61698,287,4690.673789
257.406539,266,4692.938204
130.581253,1000,4701.246266
48.513848,213,4703.284684
256.550836,277,4705.465301
241.673171,249,4707.674339
272.914868,249,4709.840608
300.341781,315,4712.165378
236.547813,262,4714.32841
259.9664,305,4717.427871
272.520374,362,4720.549927
262.54025,285,4722.927258
266.726573,288,4725.155402
8.412743,219,4727.192724
262.154057,293,4729.438722
241.376119,312,4732.579969
232.953067,295,4734.948637
237.257519,318,4737.441037
257.478877,299,4740.56627
295.438633,293,4742.948302
272.251767,286,4745.313174
261.353386,286,4747.623007
231.637981,302,4750.143043
246.349551,323,4752.563497
260.654593,279,4755.539858
266.715296,311,4757.868335
222.937618,275,4760.239649
273.828853,268,4762.447146
195.927348,271,4764.715609
239.333036,296,4767.70269
276.441801,307,4770.056442
270.728824,290,4772.384499
268.506427,272,4774.584927
-15.237987,199,4776.526463
251.71452,303,4778.904465
256.190976,269,4781.086671
258.555879,301,4784.169013
268.480102,280,4786.479445
300.744142,342,4789.665756
15.569104,210,4791.018257
265.193333,248,4793.146549
234.744169,565,4797.854901
219.839934,570,4802.144654
55.369188,1000,4810.02211
94.649552,1000,4817.732486
225.255176,563,4821.606007
182.109978,581,4826.097575
250.641255,546,4830.269816
174.501669,627,4835.287058
240.648501,605,4840.342498
167.577144,583,4844.619286
198.515113,610,4849.191644
228.125742,605,4854.115973
219.254849,586,4858.381906
187.368719,577,4863.343565
207.2671,598,4867.317909
232.678493,578,4872.402675
218.30489,606,4877.420554
222.407347,586,4881.299559
227.66648,558,4886.240624
12.086024,558,4890.022964
197.258517,590,4895.104743
243.605433,560,4898.826495
221.808958,584,4903.186597
192.345005,614,4908.205482
257.832879,574,4913.176482
172.188792,574,4917.415897
222.900505,536,4921.547064
206.941257,559,4926.03885
225.944725,555,4929.825965
216.455486,552,4934.218829
200.686766,656,4939.902173
215.204388,564,4943.364063
227.654967,593,4948.029098
255.91575,330,4950.486728
253.304284,388,4953.563795
266.547722,256,4955.752488
258.362357,312,4958.792666
115.157185,1000,4966.569129
253.837334,262,4968.745149
262.367635,266,4971.592243
259.167973,322,4974.019502
258.653678,305,4976.375478
257.443797,289,4979.229124
278.55195,320,4982.022331
32.964093,263,4984.493481
272.59281,273,4986.941796
234.064926,315,4990.228232
248.691479,326,4992.834957
96.075132,1000,5002.10612
253.173473,335,5005.487022
287.21203,353,5008.89664
274.529296,377,5012.38452
220.492014,336,5014.958524
288.340389,303,5018.024751
299.446212,350,5020.628243
265.761208,304,5023.85763
280.880899,310,5026.388094
231.297672,301,5029.043054
278.059845,279,5032.073137
247.133332,303,5034.533197
262.278032,296,5036.917518
253.674494,314,5040.180755
291.534293,303,5042.915851
16.287016,214,5045.110717
-22.098667,201,5046.466794
127.319719,1000,5055.548424
50.196277,220,5057.694019
35.638889,242,5059.98035
262.29008,464,5063.791331
259.560186,256,5066.10568
252.168263,258,5068.56885
231.749457,257,5070.933784
236.377104,292,5074.132457
260.111439,286,5076.504635
15.226074,240,5078.790301
228.100801,281,5081.235049
258.205409,282,5083.641401
251.383543,343,5087.03318
271.458117,278,5089.4694
274.00585,250,5091.787213
292.873229,290,5094.269354
278.141969,282,5096.668829
276.016576,266,5099.734751
39.194817,198,5101.208303
114.614451,1000,5110.69598
236.991703,287,5113.218454
255.565369,273,5115.71723
254.597949,274,5118.196487
261.254055,246,5120.580665
238.000837,252,5123.07513
294.325907,282,5126.60093
282.653893,321,5129.184622
-0.069694,1000,5135.90392
69.951737,1000,5142.400122
8.329202,1000,5148.220248
67.959764,1000,5154.931977
30.792254,1000,5161.971363
57.722594,1000,5168.932726
16.565685,1000,5176.186345
50.415028,1000,5183.774821
45.099932,1000,5190.053791
-1.185359,1000,5197.306887
39.005759,1000,5205.4918
-15.320786,1000,5213.413883
-1.675725,1000,5221.398107
34.055881,1000,5228.263371
80.703458,1000,5235.654127
24.094861,1000,5243.997455
68.99822,1000,5251.73554
57.387403,1000,5259.465422
29.85207,1000,5266.341334
27.761651,1000,5273.607591
193.372316,404,5276.176085
23.314295,256,5278.151141
254.535845,291,5281.226239
248.720534,324,5283.750439
35.81965,212,5286.003332
269.863081,254,5288.383769
296.844305,287,5290.961814
140.358841,1000,5300.501919
256.286086,269,5302.901588
262.143383,251,5305.321384
229.082342,251,5307.667264
231.733521,271,5310.124187
250.394421,347,5313.652965
248.443495,267,5316.148914
247.028617,281,5318.552121
288.405499,273,5320.944592
270.661186,296,5324.233212
285.495949,267,5326.774617
260.595415,254,5329.225982
249.963647,254,5331.780282
215.9788,269,5334.098397
253.512201,257,5336.546414
253.670486,282,5339.0338
257.364836,250,5341.410057
282.482108,245,5343.963602
265.73614,262,5346.367238
227.329716,250,5348.733911
3.891012,215,5350.291783
235.21467,277,5353.427753
273.625665,301,5355.989447
265.881001,291,5358.589587
249.805057,317,5361.965676
265.29968,258,5364.289709
250.665134,263,5366.661958
295.485237,284,5369.271936
238.207672,291,5371.834553
263.207841,299,5375.019017
300.463041,280,5377.506408
271.918976,343,5380.042457
232.478523,285,5383.255667
258.990523,318,5385.895324
252.460727,297,5388.446666
271.806757,296,5391.709217
287.564826,339,5394.290793
272.097268,322,5397.787814
251.936527,278,5400.234819
279.063573,284,5402.591144
268.738432,303,5405.846654
273.156237,295,5407.910504
278.601817,286,5410.314942
243.751263,318,5413.809486
256.116206,300,5416.470853
260.203474,295,5418.883936
269.241821,329,5422.269291
278.7255,276,5424.641986
39.92117,220,5426.822764
293.36959,298,5429.363322
280.513039,393,5432.886652
286.602902,319,5436.13965
257.070738,291,5438.52833
53.739278,260,5440.851706
146.526087,1000,5449.853564
259.553354,284,5452.445688
224.202562,473,5457.001281
70.035221,225,5459.336483
21.14893,1000,5466.30293
14.359158,1000,5473.67085
29.087836,1000,5480.914474
45.790877,1000,5488.294633
58.20469,1000,5495.824414
20.548225,1000,5502.724229
24.669462,1000,5510.209324
56.191471,1000,5517.613915
57.399959,1000,5524.867227
50.209108,1000,5532.390776
30.945539,1000,5539.105976
52.337111,1000,5546.383104
45.365196,1000,5553.763389
-51.456786,1000,5561.065703
31.349339,1000,5568.455246
18.16171,1000,5576.384414
4.341097,1000,5583.257115
40.857863,1000,5590.645767
65.412513,1000,5598.152204
40.605056,1000,5605.538883
242.122805,421,5609.090391
264.923799,285,5611.627231
263.241106,274,5613.996202
137.712803,1000,5623.265243
258.848412,257,5625.637629
284.862844,309,5629.014874
26.615975,211,5630.40473
254.606156,339,5633.839837
250.253695,303,5636.301201
241.165388,321,5639.436223
259.909459,287,5641.864513
238.462002,260,5644.433531
260.948601,400,5648.126328
238.146937,281,5650.636604
258.925637,285,5653.941465
262.972007,297,5656.435406
255.735733,291,5658.849048
253.551956,300,5662.003137
257.672176,288,5664.619571
258.393262,282,5667.041766
269.221097,316,5670.383721
244.553735,343,5673.139902
228.295372,258,5675.523971
248.732367,281,5678.081167
124.920758,1000,5687.455989
263.206235,282,5689.999012
277.412793,260,5692.360389
265.567934,257,5694.722519
269.614872,269,5697.856375
267.273112,317,5700.527825
276.595465,247,5703.004461
286.206048,293,5705.584836
119.416031,1000,5715.103911
264.296472,303,5717.64795
296.762448,283,5720.701028
272.853822,316,5723.278552
253.230536,301,5725.876552
260.55217,335,5729.459939
273.886965,316,5732.823965
266.025819,302,5735.423829
280.709242,302,5738.011378
227.370586,348,5741.374912
266.978929,334,5744.636859
259.20614,266,5746.999368
278.122958,310,5749.611232
268.317731,298,5752.142265
288.401246,276,5755.32661
235.635012,259,5757.727344
264.725044,298,5760.33404
244.535476,256,5762.770467
-7.287425,246,5765.153878
-13.894251,223,5767.241399
271.006451,445,5771.096627
309.925515,325,5774.483054
28.995707,208,5776.084312
250.401613,260,5778.333151
269.782315,322,5781.562846
261.648132,332,5784.406974
256.37064,292,5787.852354
27.419377,251,5790.337319
-17.512854,208,5791.844787
235.473038,256,5794.343494
-41.677641,212,5796.676641
14.610964,1000,5804.164616
37.190118,1000,5811.272503
159.751382,574,5814.4929
-3.40462,1000,5822.021118
17.308141,1000,5829.554529
-36.820719,1000,5835.858129
66.174554,1000,5843.191769
-4.851527,1000,5850.679762
49.046834,1000,5858.567065
53.352586,1000,5866.258229
52.2796,1000,5873.848941
158.47207,741,5879.788365
-39.272057,1000,5888.623459
59.073051,1000,5896.460757
56.457179,1000,5904.390481
-40.407953,1000,5911.781474
71.007653,1000,5919.074085
-14.150767,1000,5926.98011
7.170206,1000,5934.537187
41.221641,1000,5942.010992
198.726896,780,5948.417074
258.362841,255,5950.782236
246.208888,269,5953.174174
25.905568,209,5955.418988
286.196061,294,5957.94415
244.053622,291,5960.43835
248.630526,272,5962.754191
4.961826,214,5964.929805
289.975183,289,5967.472073
109.386918,1000,5976.621769
235.171552,296,5979.047982
239.331381,291,5982.243322
273.670005,284,5984.587903
231.736052,283,5986.978765
274.736084,313,5990.360483
308.668071,282,5992.712158
244.40233,322,5994.910146
252.84171,283,5997.469018
261.267937,287,6000.532295
237.375337,293,6003.030474
249.359861,305,6005.56656
243.815657,257,6007.925962
232.461531,386,6011.433917
266.550905,313,6014.607618
296.765983,362,6018.051816
236.638819,251,6020.30345
296.003354,297,6022.925433
265.358742,253,6025.347728
271.765782,290,6027.891194
249.644597,238,6030.15575
-2.109202,210,6032.350971
0.829934,192,6033.855061
248.746124,261,6036.228168
264.930979,283,6038.666106
12.539775,181,6040.764043
259.089716,225,6043.002198
215.45548,262,6045.406255
264.98078,256,6047.866851
232.691373,269,6050.315481
234.425455,235,6052.668327
37.234949,193,6054.153605
260.67428,279,6056.602265
238.794389,294,6059.800078
280.740492,281,6062.263109
255.859303,270,6064.599456
282.891379,247,6066.978282
237.13433,277,6069.467951
134.868936,1000,6078.251432
247.620267,300,6080.74238
286.955624,283,6083.319221
252.801296,259,6085.820098
46.975117,211,6088.120217
232.729822,260,6090.407666
220.370367,258,6092.76087
279.41098,266,6095.210924
266.854475,843,6103.07949
258.697221,259,6105.469555
277.893754,304,6107.986717
229.935769,242,6110.25232
278.979783,271,6112.63905
276.780758,304,6115.958994
258.394093,246,6117.703358
282.348559,287,6120.964254
277.751697,260,6123.44896
244.337338,248,6125.851594
218.766775,240,6128.135321
269.460714,264,6130.522408
1.27936,1000,6136.976294
0.934724,1000,6144.042565
66.229291,1000,6151.051289
29.488218,1000,6158.04251
0.650829,1000,6165.537491
50.239221,1000,6172.308469
53.556824,1000,6179.560811
78.437697,1000,6187.911663
44.29883,1000,6196.26232
25.158489,1000,6204.430946
-12.705855,1000,6212.285462
72.826916,1000,6219.420929
-7.992706,1000,6227.55612
54.93476,1000,6235.815289
27.92545,1000,6244.037393
5.21234,1000,6252.120147
1.610053,1000,6259.402871
24.107035,1000,6267.694539
60.936146,1000,6275.954492
26.32551,1000,6284.16855
292.368979,380,6287.633267
17.082547,199,6289.172944
222.250995,250,6291.465363
261.57848,259,6293.801414
13.269005,190,6295.938723
6.851271,203,6297.271497
-2.787045,216,6299.460649
229.6978,250,6301.723996
259.245156,241,6304.07109
241.575788,250,6306.429173
28.535092,188,6307.913677
269.884398,273,6310.416735
253.41262,303,6313.653321
277.052616,284,6316.174237
267.696538,249,6318.530761
268.208085,373,6322.111129
14.591637,247,6324.336609
251.440781,286,6326.924634
283.442485,310,6330.307004
263.638749,269,6332.697513
241.679344,277,6335.240859
254.329975,344,6337.880564
284.448078,270,6340.992963
26.431643,192,6342.330456
274.003539,300,6344.895044
240.645804,242,6347.225666
287.247514,269,6349.629136
262.507178,291,6352.896837
290.167487,273,6355.383541
241.766115,245,6357.715503
260.873677,254,6360.049283
21.745051,189,6361.500922
276.129985,288,6364.131466
244.224378,253,6366.459973
261.595619,234,6368.7064
266.854364,270,6371.125926
282.795603,276,6374.250138
251.760395,283,6376.712709
133.173133,1000,6386.33092
245.119734,280,6388.812788
34.624778,186,6390.322324
261.194461,219,6392.571017
259.731099,245,6395.028631
257.97931,476,6399.542101
43.537909,177,6400.985464
-6.485838,191,6402.386228
266.730183,266,6404.79018
239.849138,239,6407.104952
268.296604,293,6410.313989
274.663186,290,6412.875592
252.746956,271,6415.348364
-8.116708,198,6417.419277
168.08967,1000,6425.916424
263.243221,265,6428.246681
245.875628,281,6431.463436
271.400895,294,6434.008209
144.289117,1000,6443.373316
257.99566,355,6447.034077
271.433499,352,6449.795488
240.038688,262,6452.300504
258.403057,290,6455.500897
260.088248,265,6457.981732
233.952936,281,6460.457464
288.305798,268,6462.985986
302.345552,266,6465.435039
291.099009,305,6468.115382
257.224438,392,6471.652055
298.157525,258,6474.129987
32.067719,1000,6480.717832
32.971479,1000,6488.229286
68.282457,1000,6495.575533
71.385035,1000,6503.007541
48.032761,1000,6510.325053
39.731169,1000,6517.001071
28.228115,1000,6524.424046
18.684664,1000,6532.006767
37.34176,1000,6539.567969
38.977079,1000,6547.185715
52.357144,1000,6553.941977
23.754204,1000,6560.421345
13.941126,1000,6568.092674
75.159903,1000,6575.737938
27.307745,1000,6583.197303
35.80447,1000,6590.044531
35.97736,1000,6596.572044
27.916189,1000,6604.271415
22.386725,1000,6612.088013
30.760799,1000,6619.74464
269.143504,283,6622.438789
258.727528,263,6624.974597
230.034939,255,6627.433433
268.310982,266,6629.833066
58.129449,231,6632.120929
274.778282,250,6634.614957
288.891508,281,6637.059997
259.382094,301,6639.60979
236.130413,270,6642.016411
245.737729,244,6644.252269
252.338591,265,6646.794612
287.477882,297,6650.15574
258.829938,245,6652.483507
235.453707,255,6654.848927
245.096464,242,6657.155533
256.608949,246,6658.791474
269.402345,305,6662.010227
269.809096,256,6664.401919
278.121609,246,6666.803635
290.855103,286,6669.258723
240.542581,270,6671.782053
257.920033,247,6674.216309
218.988247,262,6676.72346
258.336433,320,6679.903649
286.785579,272,6682.360262
244.670155,240,6684.635372
279.95476,324,6687.225745
295.624812,275,6689.637815
271.885778,295,6692.854516
270.908046,271,6695.265096
300.299874,294,6697.217506
289.633225,280,6699.669992
253.593771,284,6702.14908
267.33495,260,6704.528064
241.615527,244,6706.876012
253.937089,250,6709.165632
273.384947,272,6711.620614
271.126251,246,6714.095078
222.889913,277,6717.139716
281.784009,249,6718.847994
15.125661,162,6720.864296
265.975923,282,6723.331362
266.367468,263,6725.612162
251.097647,253,6728.146102
285.378674,269,6730.603189
10.597695,209,6732.849429
158.619748,1000,6742.167471
48.462559,179,6743.688169
282.173347,265,6746.254773
283.110872,279,6748.85225
220.133005,265,6751.295272
253.145056,236,6753.682145
277.117059,261,6756.033898
266.31055,270,6758.381769
239.224689,261,6760.757029
269.320577,269,6763.085617
162.949793,1000,6772.469811
282.865319,292,6774.923421
265.234484,292,6777.884269
285.938094,236,6780.26228
299.361909,263,6782.668519
294.994498,260,6785.096949
245.808436,242,6787.404268
237.822311,242,6788.966599
285.435859,263,6792.065669
224.45095,240,6793.596763
287.28051,338,6797.060565
273.251709,231,6799.415156
121.825156,1000,6808.25797
38.966337,1000,6815.816072
70.712577,1000,6823.193695
52.532454,1000,6831.214598
45.301775,1000,6838.653168
46.377917,1000,6845.826288
51.41962,1000,6853.345551
63.643886,1000,6860.069283
56.228499,1000,6866.940019
60.393467,1000,6874.310444
50.962711,1000,6882.006394
24.979873,1000,6889.49291
14.674702,1000,6896.288057
44.928783,1000,6903.323246
3.846227,1000,6910.762442
62.284616,1000,6918.38308
60.267298,1000,6925.789707
29.36616,1000,6932.664202
44.284187,1000,6939.632142
7.708423,1000,6947.025031
147.767463,982,6954.46365
253.601628,256,6956.893775
259.373547,283,6959.40625
257.071464,282,6961.916686
266.122485,274,6964.286545
258.750247,333,6967.627605
282.294584,281,6970.090071
294.298921,273,6972.554657
272.448845,264,6975.100525
289.976262,298,6978.763452
251.973811,271,6981.25587
301.456329,249,6983.702841
258.179516,249,6986.097054
259.99613,257,6988.611663
228.987747,270,6991.111001
268.978234,266,6993.534166
233.259184,253,6995.9636
267.483758,236,6998.383053
243.709576,277,7000.852538
283.185243,261,7003.325506
268.689637,247,7005.836652
284.916418,238,7008.206347
278.300021,241,7010.609938
280.388231,247,7012.281593
238.323831,239,7014.762255
301.194609,297,7017.989258
263.393243,267,7020.571388
256.575085,270,7023.122801
254.065526,233,7025.588803
306.567702,299,7028.329486
278.690811,217,7030.689896
271.084949,250,7033.076025
236.988956,223,7034.67499
268.896655,263,7037.290864
264.462155,271,7040.690402
229.515626,330,7043.57143
288.763605,286,7046.320131
271.853489,235,7048.70079
251.185367,247,7051.114891
217.268082,223,7053.497576
242.467866,240,7055.868371
292.640637,260,7058.355991
245.89402,257,7060.895133
296.133927,299,7063.496981
244.001323,242,7065.860712
269.365213,242,7068.367951
278.30082,265,7070.846955
254.432555,238,7073.245242
31.684082,170,7074.616376
260.337775,240,7076.997332
250.817333,239,7079.357565
275.396067,281,7081.863693
23.852347,220,7084.028959
246.579984,225,7086.427255
302.663159,285,7089.040989
242.166576,216,7090.513149
28.47183,183,7092.74689
252.983296,224,7095.0491
69.238241,200,7096.609645
272.153759,242,7099.018419
264.493114,251,7101.528027
275.405707,254,7104.029286
270.722148,281,7106.542075
261.5216,252,7109.017873
127.567802,1000,7118.730782
244.627881,248,7121.084119
239.104643,310,7123.822871
29.144351,220,7126.087993
243.708117,249,7128.518839
274.621703,312,7131.915845
246.897534,264,7134.479677
295.777702,260,7136.888433
293.587873,261,7139.35701
273.075707,250,7141.8103
1.905341,152,7143.19914
279.437211,256,7145.689949
50.803227,1000,7152.539513
3.835384,1000,7159.038
46.811327,1000,7166.360525
58.892967,1000,7173.743154
22.384859,1000,7180.735424
31.382229,1000,7187.720077
1.151654,1000,7194.593275
58.327168,1000,7201.909499
56.814576,1000,7209.243956
12.945624,1000,7216.621219
41.893734,1000,7223.986294
11.904189,1000,7230.958069
2.641485,1000,7237.671041
47.647216,1000,7245.179183
66.144763,1000,7252.595599
67.849239,1000,7259.683749
