#{"t_start": 1768915006.2211082, "env_id": "LunarLander-v3"}
r,l,t
-179.508253,135,819.139633
-211.045842,152,819.389868
-162.876105,95,819.556601
-157.21607,318,820.070776
-165.996946,111,820.257299
-173.688325,167,820.536664
-180.814787,126,820.745879
-161.188142,266,821.168742
-149.236818,286,821.667477
-172.287119,250,822.051205
-195.880226,184,822.372937
-202.215911,153,822.619201
-165.62803,114,822.810619
-168.913558,115,823.005346
-201.630284,132,823.221548
-210.089795,177,823.508679
-180.477349,171,823.810683
-178.937479,114,823.992103
-175.474409,115,824.167218
-152.298633,104,824.348575
-184.24598,159,824.599966
-161.089102,105,824.76896
-201.326929,212,825.138049
-197.033996,207,825.490279
-156.91377,98,825.635264
-167.032272,328,826.187961
-179.546882,117,826.372756
-186.356495,167,826.653146
-170.40551,336,827.220174
-163.623759,101,827.389035
-217.535275,175,827.672242
-223.672506,158,827.920334
-195.842291,156,828.187036
-173.967635,124,828.389621
-172.621515,295,828.889822
-158.021169,109,829.051692
-175.845407,119,829.252048
-169.080195,246,829.675833
-149.131754,254,830.086461
-164.81926,307,830.621819
-177.261906,304,831.119027
-170.777631,116,831.305986
-187.70847,142,831.553131
-205.361525,193,831.87312
-176.730896,136,832.106485
-175.149841,258,832.533415
-187.310039,161,832.788461
-181.083866,161,833.051811
-175.98052,205,833.402923
-161.114304,109,833.58407
-187.989305,232,833.9537
-164.399113,302,834.47339
-165.581018,272,834.948616
-179.257183,133,835.185306
-166.172626,108,835.367622
-158.387565,241,835.773447
-171.334902,111,835.956202
-196.594623,150,836.209529
-157.920131,102,836.375375
-216.856024,191,836.688901
-205.826844,172,836.987467
-196.631845,141,837.269125
-208.585191,185,837.60993
-184.513325,166,837.889091
-175.969349,127,838.121706
-169.962104,121,838.335173
-173.720522,109,838.520798
-177.033906,91,838.689688
-196.271399,116,838.891709
-192.620845,126,839.105221
-195.582677,140,839.339194
-173.687763,302,839.838165
-171.453099,348,840.431152
-171.490227,300,840.918714
-205.135699,267,841.362599
-188.922314,117,841.552221
-163.692239,99,841.721458
-212.45793,189,842.032161
-176.819825,312,842.582896
-228.449579,198,842.904625
-174.867497,300,843.423833
-189.885613,126,843.642741
-196.850835,248,844.057302
-213.28202,151,844.305417
-211.331193,225,844.705752
-179.288116,106,844.880738
-165.762288,310,845.438993
-190.138593,248,845.872689
-189.552916,133,846.104922
-197.537317,231,846.514072
-172.434894,107,846.672538
-179.397906,305,847.205666
-218.714771,207,847.571363
-212.390117,222,847.968752
-173.04488,307,848.526709
-180.905466,105,848.681383
-174.1358,128,848.904593
-177.945473,123,849.116858
-192.222895,300,849.6494
-215.610717,185,849.935946
-194.290394,136,850.167462
-166.219384,304,850.680463
-167.761119,369,851.26526
-187.140367,152,851.537909
-181.604669,298,852.03775
-178.319453,105,852.205409
-200.236154,224,852.59058
-219.143695,168,852.870398
-181.600318,322,853.404568
-203.272432,136,853.620296
-183.918433,248,854.072411
-195.862962,233,854.480591
-186.255252,219,854.882303
-203.949271,151,855.154575
-183.591998,261,855.626229
-201.058418,142,855.881154
-188.574265,287,856.390282
-192.466025,156,856.688657
-184.07528,240,857.106641
-213.720774,164,857.437741
-168.81771,106,857.619315
-182.285495,98,857.793961
-196.594443,254,858.254611
-170.35355,102,858.437817
-186.936815,143,858.694487
-168.056133,88,858.837813
-172.351683,157,859.118138
-186.515163,282,859.606027
-218.838924,166,859.920838
-207.121495,138,860.158016
-177.604576,270,860.637454
-218.200402,166,860.940511
-198.997734,182,861.288499
-184.208339,117,861.496194
-166.482756,104,861.652453
-163.929987,337,862.24176
-189.849171,260,862.684798
-176.769641,119,862.879672
