#{"t_start": 1765889648.5965924, "env_id": "LunarLander-v3"}
r,l,t
243.77451,295,378.70492
260.123005,297,379.444392
221.527323,516,379.731949
281.265351,360,379.877989
236.970943,281,380.017504
272.997649,359,380.190371
266.426151,338,380.937912
213.039069,694,381.226382
274.34617,287,381.36552
257.006628,305,381.518561
250.521148,295,381.666852
239.044256,382,381.854318
247.935178,269,382.576101
75.597732,161,382.673648
-2.942421,269,382.806946
267.537506,351,382.980191
15.828509,219,383.085997
256.108191,323,383.243709
302.316975,384,383.390549
254.710493,312,384.148503
38.641866,182,384.245023
258.534775,269,384.381624
7.063835,224,384.488618
267.788097,276,384.621443
299.332829,219,384.715452
225.073144,271,384.848034
261.523306,310,385.002143
252.621037,269,385.736645
270.603025,265,385.878168
241.853117,270,386.009877
237.979899,263,386.137351
245.69087,315,386.290933
-157.559657,217,386.386218
283.565145,284,386.502597
260.784458,301,387.236455
285.279606,305,387.431481
287.427846,337,387.576579
244.045574,270,387.7091
258.273105,373,387.891824
5.508673,248,388.012017
252.30036,538,388.81568
262.125194,345,389.026988
31.011708,175,389.112074
252.433976,253,389.233717
263.005976,376,389.415142
44.339501,198,389.509225
262.856369,300,389.652115
272.518293,283,389.793216
283.837947,298,390.542254
-175.859934,153,390.624256
262.685881,307,390.790283
9.6933,188,390.884803
248.622295,255,391.011446
234.091165,291,391.152418
272.554455,267,391.285028
263.480241,306,391.431767
201.126356,453,392.256243
32.92538,188,392.353761
267.112074,346,392.528252
232.501384,282,392.667378
263.121383,228,392.780756
263.110235,342,392.95035
279.461057,317,393.7109
43.60421,202,393.828408
38.024234,218,393.948436
22.173522,207,394.051524
260.455309,258,394.17508
264.037657,268,394.303914
276.933347,261,394.430198
256.904917,292,394.573985
262.486949,262,394.700023
255.908208,296,395.488898
213.593423,326,395.661026
227.719117,344,395.823
187.242418,442,396.055999
230.837827,331,396.224378
241.698529,341,396.401345
310.858039,254,397.152764
245.96719,323,397.333856
232.684405,357,397.513467
241.596091,343,397.670005
232.182109,362,397.850667
249.623424,307,397.997767
252.333515,315,398.807451
233.633208,323,398.978477
249.746789,358,399.161461
224.043584,357,399.331972
212.833913,307,399.486878
233.908455,439,399.702307
261.328181,348,400.488634
243.966183,320,400.64374
279.909826,288,400.779298
270.259471,348,400.942859
223.445636,369,401.115726
266.691999,349,401.280741
255.562135,406,402.076459
235.816147,311,402.239001
235.238076,406,402.429365
237.330652,324,402.581936
255.312236,356,402.745572
247.205215,353,403.503596
256.627178,321,403.695608
250.947854,349,403.859228
254.56161,360,404.029532
235.022146,362,404.198962
257.30041,344,404.358294
259.625968,406,405.155214
235.396676,324,405.333748
242.649289,373,405.512504
268.577239,341,405.671282
258.394542,314,405.820023
229.951065,355,405.989177
260.57926,339,406.739838
188.476235,689,407.09168
245.237381,311,407.237147
236.691166,402,407.424546
217.452034,322,407.575613
262.411076,330,408.350122
260.433645,331,408.552168
274.28016,320,408.708626
177.085082,517,408.956008
217.78894,654,409.26756
254.957171,402,410.077162
190.517383,462,410.310192
245.868257,362,410.478686
260.754784,357,410.648933
217.903148,341,410.809673
233.721434,397,411.645463
260.81887,313,411.811499
254.625169,333,411.973078
266.606837,365,412.149911
230.952008,396,412.336325
273.674006,336,412.494934
229.251644,337,413.244828
240.332123,393,413.453059
254.002568,383,413.637295
246.683071,411,413.835613
240.407421,402,414.026719
263.721206,305,414.759643
231.110084,346,414.97681
271.426063,343,415.141984
275.825239,291,415.27873
247.869865,346,415.438893
270.887273,401,415.629237
221.728665,362,416.41034
217.200381,399,416.63437
286.235542,284,416.763892
288.16604,280,416.893469
246.793204,351,417.058871
252.278429,409,417.249546
255.390284,369,418.033036
281.659495,322,418.217697
275.829647,332,418.372091
235.822059,423,418.57115
227.785462,385,418.752709
263.983638,353,418.917111
269.649018,316,419.662731
231.430783,362,419.855297
259.806195,334,420.013271
230.787288,339,420.172274
256.888564,342,420.335612
265.856334,389,420.515591
272.610184,381,421.310574
274.879182,323,421.468851
268.701012,358,421.64265
304.754278,246,421.760442
227.636523,317,421.907781
240.081459,442,422.117142
247.975249,345,422.882294
216.343183,342,423.054925
271.81202,303,423.198791
254.703099,400,423.38676
237.40977,361,423.558122
238.583699,346,423.720021
254.202551,439,424.561045
254.399322,343,424.720002
215.122902,338,424.882121
278.206946,359,425.055144
219.20461,427,425.257226
251.015124,347,426.030118
272.589527,317,426.197487
248.942845,333,426.353059
236.5848,361,426.525016
257.828199,325,426.684253
231.376893,424,426.887001
196.6407,594,427.784403
259.86268,319,427.943245
267.921041,322,428.101517
230.02456,438,428.309695
246.686194,349,428.474267
281.812668,351,429.276723
236.667494,356,429.458129
236.010818,347,429.624418
136.465274,773,429.991945
228.404006,346,430.75207
262.011962,314,430.947101
246.787743,343,431.117212
256.08452,421,431.312093
236.079433,333,431.470187
269.667023,336,431.626987
250.266678,352,432.396825
279.395313,313,432.572182
235.424255,474,432.792613
210.537364,373,432.967242
244.075956,357,433.134815
251.858669,348,433.296792
266.350952,310,434.03361
256.152268,464,434.26934
272.530325,318,434.420645
255.321572,438,434.627904
256.10101,337,434.784974
190.238817,545,435.630832
245.369967,286,435.800875
270.273753,256,435.930417
193.30994,497,436.13931
254.363347,254,436.265084
26.397224,167,436.338764
269.692551,272,436.476115
239.094104,328,437.270951
234.525185,282,437.428494
266.603474,312,437.580026
255.654939,315,437.73581
293.066883,401,437.921834
241.18891,295,438.068793
274.113352,278,438.812261
245.582158,380,439.023339
267.797295,366,439.175132
168.516649,562,439.461399
245.057203,310,439.615869
239.814094,285,439.756701
268.402683,442,440.564557
127.576662,1000,440.957211
256.685957,275,441.096308
119.315542,688,441.974994
279.527087,277,442.133452
33.70305,172,442.212124
270.889366,250,442.333302
247.668383,320,442.491778
219.130228,297,442.639457
287.16059,272,442.77364
285.141535,289,443.504155
233.726452,282,443.682203
286.424263,303,443.832082
46.743034,202,443.926186
166.158213,640,444.203827
261.443443,269,444.334645
251.988055,275,445.043952
258.98416,366,445.269006
255.59552,353,445.444556
239.929232,281,445.581581
273.797912,243,445.699858
262.724426,340,445.868007
161.869796,866,446.881177
241.200172,298,447.033719
257.046398,386,447.226024
280.471189,250,447.349962
225.389375,384,447.542497
256.456304,316,448.278088
254.787571,501,448.566633
265.909052,251,448.690397
287.645842,226,448.801401
267.622857,304,448.958413
255.365866,290,449.100826
256.672665,385,449.279235
241.219399,284,450.040429
291.347918,323,450.219627
24.885238,150,450.290908
258.400801,283,450.434367
291.402107,262,450.563517
225.251252,434,450.782005
-42.509133,120,450.840161
264.430692,269,451.55331
209.499111,283,451.736865
263.825192,433,451.93224
269.829091,343,452.090664
229.289308,280,452.228328
259.655283,338,452.393841
293.394723,276,452.532839
69.696093,183,453.24411
-17.103591,168,453.343631
273.4284,239,453.471301
251.003364,335,453.635926
265.623342,274,453.770838
282.059714,286,453.912548
265.643288,378,454.098838
243.285246,311,454.857211
274.899861,318,455.040336
250.133227,331,455.201415
265.458007,239,455.322001
274.228408,234,455.43874
287.353006,286,455.580892
283.742413,319,455.741037
256.521297,276,456.485545
251.90689,284,456.656574
251.429594,259,456.789534
233.893982,278,456.927197
212.982248,470,457.158891
288.80402,360,457.297363
249.278094,306,457.450594
275.270083,393,458.282773
257.602141,282,458.421915
269.823108,292,458.58584
279.940373,242,458.708369
-18.973133,123,458.768365
282.427013,242,458.888138
214.275672,795,459.82944
21.49069,203,459.953964
233.674391,255,460.084996
259.449039,311,460.241369
229.359476,295,460.386023
266.583626,548,460.662433
239.017123,301,461.434135
269.521296,664,461.799048
258.974738,259,461.935412
254.213858,340,462.11837
267.011494,438,462.32313
272.647733,278,463.152325
226.575699,286,463.338892
250.952362,328,463.506479
258.966607,347,463.681075
246.390961,301,463.8344
55.560391,1000,464.873954
275.973434,310,465.044514
176.655178,518,465.279055
231.347073,416,465.491585
237.46936,322,465.651624
276.909387,330,466.437236
197.667098,316,466.643851
209.973284,301,466.791436
-6.293305,149,466.864559
255.121022,335,467.035351
141.348601,501,467.286497
49.725988,305,467.439237
232.035258,264,468.177695
218.775785,312,468.347417
255.030911,290,468.492574
230.832188,234,468.610581
237.05087,296,468.757885
261.8874,291,468.901816
295.404778,227,469.01922
231.250078,340,469.809438
252.370393,250,469.956949
261.666904,279,470.100003
248.387077,251,470.222625
240.32193,266,470.352896
215.442914,265,470.485832
247.826947,305,470.637047
223.965679,264,470.767555
208.832014,279,471.549773
232.406398,288,471.706197
257.039235,366,471.875281
281.003746,255,472.003201
211.199444,287,472.14808
273.552651,291,472.297737
263.588393,385,473.11395
249.048705,219,473.246451
252.785699,267,473.379034
257.215389,250,473.50648
264.333339,278,473.642853
224.193988,350,473.815689
260.644032,319,473.976385
217.660154,260,474.105677
231.167236,324,474.892462
259.443975,243,475.023176
265.68856,226,475.137252
245.828066,322,475.296935
-14.064667,167,475.380445
269.470683,202,475.48039
242.270873,253,475.605188
250.801752,233,475.721581
252.777011,413,476.539218
246.266796,325,476.704566
257.02298,309,476.851089
240.15908,301,476.994119
295.33842,350,477.162342
245.011783,323,477.310145
260.062547,320,478.050963
246.209847,369,478.241181
258.037323,334,478.398602
274.574123,300,478.539788
211.99668,334,478.69852
249.469229,264,478.822175
241.592393,323,479.609714
227.004679,272,479.759222
243.438544,313,479.913314
249.016875,318,480.064655
231.290479,282,480.198987
243.225163,266,480.326173
256.862176,336,480.489839
-18.804297,333,481.263173
272.039834,327,481.451236
118.2651,573,481.734602
6.858317,282,481.86728
258.322856,352,482.033973
233.604876,251,482.150832
276.079565,450,482.983156
217.920675,494,483.216177
265.570776,316,483.367201
271.739308,240,483.480772
260.033069,314,483.630844
246.850453,318,483.780506
234.060256,301,484.535395
241.292315,324,484.690917
237.5014,328,484.84713
183.249299,462,485.070141
257.478641,294,485.209191
236.857293,294,485.348989
258.759266,270,486.099075
171.665051,486,486.34063
252.088399,319,486.494414
259.336004,306,486.638797
231.519321,353,486.808275
262.888336,265,486.934806
244.379813,263,487.710901
138.885302,518,487.986577
256.475256,273,488.116591
266.100288,289,488.254258
250.164025,253,488.374728
260.802622,272,488.507072
296.627719,246,488.620522
223.767387,381,489.429672
255.150178,291,489.576523
37.009476,208,489.675042
269.156271,244,489.794297
-17.037155,140,489.860384
255.9937,290,489.999294
173.728508,452,490.214878
247.161238,335,490.99908
256.999362,379,491.201792
226.708647,249,491.320135
212.405858,292,491.460251
254.982025,304,491.605205
145.74833,514,491.849774
232.814141,309,492.581192
268.293885,242,492.709846
266.9616,276,492.839925
284.529303,267,492.967166
238.666577,283,493.10025
205.680957,403,493.291272
233.188564,414,494.078929
237.517999,284,494.245947
238.684173,308,494.402041
223.127362,467,494.625571
258.470505,250,494.743193
272.88623,264,494.868489
272.160662,240,494.983086
267.384182,298,495.749089
232.501801,321,495.937118
259.7198,265,496.063064
230.70623,418,496.26049
248.291868,403,496.451225
168.590024,494,496.692404
238.159404,322,497.452951
255.702964,310,497.604932
218.167996,519,497.851757
14.683657,373,498.028179
232.457473,324,498.186123
267.594513,378,498.983224
239.637767,260,499.131373
239.705091,350,499.294221
269.416189,364,499.465395
215.935126,441,499.673249
256.778142,259,499.794784
288.157269,288,500.512061
226.306373,322,500.698493
248.383337,311,500.847564
211.935776,356,501.016837
68.824656,166,501.096376
228.682499,277,501.223024
227.069037,265,501.351329
210.826445,359,502.142918
218.28196,319,502.320465
266.096657,334,502.477745
253.610863,248,502.595583
267.802501,283,502.725942
170.245208,538,502.985974
241.146845,485,503.816437
13.975102,328,503.976557
276.464882,348,504.137585
257.382729,325,504.287112
220.420807,303,504.427416
216.698231,394,504.608766
232.480802,288,505.37673
232.419929,310,505.539435
165.053254,577,505.810883
234.501641,277,505.94361
193.506037,347,506.106615
214.561346,295,506.247856
310.093482,238,506.99002
252.508044,313,507.15613
182.325284,658,507.472082
258.317882,318,507.623276
-29.190248,173,507.703346
250.724186,290,507.84193
54.374732,176,508.535333
284.286985,317,508.710109
228.755726,417,508.907664
242.269893,330,509.064081
247.911032,319,509.215732
242.299769,447,509.432815
217.924849,477,510.27614
262.862758,311,510.431385
39.796694,334,510.591802
237.163678,367,510.7667
229.686224,354,510.938237
146.5032,530,511.785326
-8.737774,273,511.93737
269.112917,363,512.113555
-29.379413,319,512.261171
246.819162,320,512.409342
216.299275,376,512.588634
267.699517,296,513.332743
274.518511,324,513.514257
262.335001,403,513.716012
194.544607,432,513.920717
241.371087,301,514.061987
179.55235,382,514.240602
206.801911,329,515.011684
233.952215,371,515.213277
239.8966,309,515.358052
250.681416,309,515.503937
261.140662,408,515.701355
244.72161,296,515.837373
243.454363,395,516.662555
87.461713,1000,517.075086
250.883751,267,517.203454
254.321147,274,517.335392
222.663435,274,518.057338
-115.559167,344,518.255373
268.289436,245,518.382661
266.35648,396,518.560614
245.199243,296,518.702138
46.128189,155,518.771689
259.275521,220,518.879924
239.606636,265,519.012457
259.537636,322,519.765312
258.207961,361,519.967432
199.031121,498,520.177589
46.298063,208,520.28127
167.623496,436,520.478509
253.260646,256,520.60662
19.762932,170,521.301574
232.560341,281,521.47762
231.215659,327,521.641962
255.818087,245,521.761879
213.441359,436,521.949907
-23.358132,201,522.050621
274.862798,232,522.167252
232.985047,344,522.936473
296.62617,315,523.097491
208.719821,399,523.282934
250.230668,257,523.41061
265.104441,364,523.571587
269.545658,310,523.728851
264.291034,297,523.874459
269.176303,307,524.640588
223.950049,326,524.808005
213.24906,344,524.974579
251.367645,243,525.095101
263.041211,254,525.219411
237.787942,347,525.400293
276.827741,238,526.090706
238.493361,236,526.254442
246.369975,228,526.37382
281.495375,259,526.499853
19.890184,168,526.578615
297.457442,272,526.701772
234.15264,332,526.870699
232.926977,323,527.030278
233.59875,257,527.776487
250.261105,382,528.000118
274.062968,227,528.092808
274.726066,269,528.226975
255.30154,271,528.375043
169.782594,777,528.671301
280.339661,394,529.490415
245.878621,324,529.670768
274.164517,265,529.799615
229.564873,428,530.003807
264.557965,288,530.147893
278.516254,254,530.274363
245.124381,374,531.077076
255.990666,356,531.253178
279.9603,293,531.37645
255.820557,387,531.555584
268.434151,227,531.669091
261.259629,239,531.787255
273.0065,252,531.898086
279.807036,266,532.60486
257.253756,248,532.752995
173.50485,307,532.902303
260.455845,257,533.029963
263.006296,287,533.165241
7.327741,197,533.262093
288.17893,251,533.382626
253.239954,247,533.505205
288.271827,254,534.215144
211.150072,347,534.429904
257.83974,260,534.562709
273.432798,254,534.687744
221.047375,326,534.852407
283.230165,234,534.948958
-4.600246,241,535.069265
282.050062,314,535.767197
301.162182,230,535.901709
266.026456,334,536.067928
262.994445,251,536.188889
271.92984,287,536.327977
284.252347,257,536.450542
289.980873,243,536.567401
-19.541861,101,536.620162
219.516487,267,537.336622
231.778219,334,537.506256
298.834194,241,537.629619
205.967429,461,537.832516
-206.955403,396,538.019436
190.108078,481,538.249157
266.001195,379,539.061749
283.44401,327,539.234502
256.330368,285,539.374016
275.181027,292,539.51489
277.595473,253,539.639538
253.367347,262,539.765904
-9.219534,229,539.877828
275.04461,255,540.624603
255.53743,264,540.792645
280.275277,312,540.924386
264.632846,289,541.06665
255.478114,288,541.210653
251.921146,292,541.355722
268.625272,250,541.478378
259.565013,284,542.251293
247.776177,260,542.419305
277.474826,321,542.571959
274.520178,264,542.702619
241.423752,227,542.813724
286.086538,229,542.924777
293.483781,249,543.04711
241.233969,283,543.183784
275.453387,251,543.891811
307.243724,246,544.029318
66.731832,145,544.101023
250.765771,266,544.233135
273.101692,309,544.380231
250.219191,234,544.495674
271.073989,239,544.611252
268.35509,308,544.75916
230.071334,292,545.482914
262.067456,305,545.67225
289.964665,304,545.829792
271.297403,292,545.976894
268.821198,264,546.107688
236.628219,266,546.23654
280.894435,250,546.337778
269.194946,317,547.095052
253.526836,287,547.283098
279.080476,249,547.394813
286.287784,283,547.521591
189.977046,431,547.715793
265.818571,255,547.838952
281.496794,313,547.965094
283.43556,216,548.05621
279.39271,254,548.758655
267.423834,299,548.915749
255.12454,313,549.072373
258.814062,251,549.195457
-15.715423,144,549.260497
230.091116,462,549.456575
302.328287,219,549.550185
266.298795,222,550.27535
248.620965,234,550.41286
247.420116,215,550.516691
246.554354,253,550.644205
273.79698,218,550.751801
235.226589,278,550.887462
250.83867,223,550.997439
262.063984,273,551.130612
272.529028,253,551.865597
284.605548,287,552.03383
258.524759,221,552.149133
253.089844,235,552.265261
282.595616,282,552.380145
297.138619,260,552.496674
260.480417,256,552.633934
-36.576817,114,552.690716
266.99634,258,552.817384
253.350214,318,553.55371
277.839827,574,553.80826
54.035644,149,553.878237
282.622335,295,554.013073
277.563165,251,554.136937
267.36942,332,554.291514
47.059413,1000,555.288159
242.284272,240,555.404504
287.761085,239,555.507408
250.563353,301,555.656699
196.757861,594,556.514988
225.058281,269,556.691797
256.830618,293,556.840487
276.637589,288,556.976384
-27.067128,158,557.051688
285.905643,287,557.183201
281.06709,266,557.308023
256.427941,282,557.446952
274.227686,259,558.186038
283.980747,276,558.356551
268.781595,320,558.510614
271.830044,269,558.638451
243.509341,263,558.753304
275.929964,287,558.88581
278.021938,320,559.033221
288.554677,242,560.184857
228.41002,277,560.395159
262.253765,242,560.516503
272.650867,277,560.64596
240.516421,257,560.773318
230.190414,293,560.912032
248.245838,237,561.022661
261.446593,286,561.16018
4.769322,132,562.016065
298.411988,279,562.249092
257.985702,266,562.376445
271.142947,236,562.49155
45.922427,158,562.562772
232.054431,281,562.694661
13.270081,137,562.760327
176.748129,512,563.011689
256.47049,296,563.939265
260.737783,310,564.12414
278.2478,366,564.309778
236.600347,311,564.46472
304.230266,250,564.586539
289.278778,262,564.71112
266.736766,307,564.857126
255.816102,325,566.019564
234.91827,296,566.165964
236.497948,235,566.276165
282.836889,300,566.416125
218.752166,299,566.559859
259.273079,269,566.686563
272.414618,326,566.841888
240.99897,257,567.935881
238.605712,343,568.137136
227.215248,297,568.278057
293.294903,239,568.38908
271.324327,286,568.523241
253.368125,286,568.660038
255.626794,243,568.775896
221.17384,333,569.65336
255.572495,299,569.823245
286.760891,277,569.958183
276.507709,326,570.114218
284.448953,263,570.238162
282.010562,320,570.392898
212.540846,343,570.563732
276.579886,323,571.58207
238.008695,267,571.723644
213.841737,361,571.897616
229.264555,235,572.011309
282.410898,270,572.138621
270.585371,286,572.273959
246.234597,296,572.425874
257.157548,304,573.35095
264.413941,289,573.493168
275.170289,249,573.615392
257.750236,310,573.764774
265.146319,274,573.893708
169.769913,325,574.056951
243.558923,282,574.191479
274.13604,248,575.269909
244.558994,269,575.4431
182.410595,395,575.631358
230.562346,257,575.756021
279.585457,348,575.92113
266.512198,337,576.097165
234.050881,778,577.455336
275.338345,296,577.614976
259.116557,277,577.744529
154.19823,568,578.019494
235.02877,270,578.149155
249.693615,291,579.10691
243.714707,277,579.267429
245.534725,289,579.407959
262.19423,295,579.548162
257.279062,250,579.666649
247.490698,270,579.795287
-57.882779,119,579.851727
262.377035,267,579.977492
277.003777,291,580.877841
263.722516,239,581.04051
287.63658,277,581.174499
203.452775,237,581.300752
150.434385,1000,581.817043
264.486086,287,582.893582
224.0243,283,583.082111
246.061082,243,583.196654
248.096251,298,583.336849
211.007174,383,583.523356
278.471878,270,583.651511
272.000534,289,583.786278
265.877253,306,584.78292
-10.698865,202,584.910961
252.93664,299,585.061345
19.395063,215,585.165652
289.221821,272,585.300885
242.488113,245,585.417824
295.884055,296,585.563915
285.532166,262,585.691008
235.468264,402,586.858305
244.819775,264,586.988226
154.646268,572,587.262958
280.279807,299,587.420487
232.551239,230,587.531322
251.568531,275,587.664772
237.849783,269,588.663714
273.074956,319,588.837808
252.517339,255,588.959386
224.713707,320,589.112298
235.105508,266,589.236867
178.843709,436,589.451832
267.643578,271,589.593826
287.610014,308,590.848865
281.023983,302,590.99739
271.326012,326,591.156552
239.331908,273,591.303712
199.829977,359,591.48682
269.803347,324,591.646611
276.872176,301,592.707306
263.005844,277,592.900035
299.343447,256,593.020267
256.140978,264,593.146013
292.276468,280,593.297964
-53.109087,158,593.378755
231.673371,360,593.559954
249.350953,266,593.687216
33.332469,212,594.642152
262.694496,281,594.834692
222.039964,247,594.954469
277.288256,281,595.089784
226.613245,297,595.231399
269.359829,268,595.388688
291.731041,254,595.522048
258.758144,330,596.452528
256.233913,281,596.646291
269.520319,259,596.769632
253.171567,250,596.886436
256.040284,297,597.03551
288.463615,307,597.193919
258.408052,304,597.335795
241.438632,258,597.455394
-15.654906,190,598.593212
248.124666,243,598.732616
270.928998,280,598.866276
125.377298,489,599.103952
235.010281,474,599.326584
241.291222,281,599.458802
277.116851,316,600.609319
231.840111,250,600.732157
258.84305,285,600.868563
229.523869,406,601.074574
277.827285,263,601.199991
35.532993,176,601.282729
257.574182,290,601.422079
236.979479,269,602.474207
-62.268362,140,602.565715
267.075674,258,602.701536
250.684993,261,602.821783
276.34173,314,602.974707
239.950515,262,603.097537
-21.994589,190,603.187826
235.062878,269,603.312261
245.611248,281,604.263031
24.998428,216,604.462313
196.808428,511,604.703238
240.753439,237,604.819832
279.630642,234,604.930281
230.383165,404,605.141003
252.472574,258,605.273378
281.113673,233,606.133205
265.552452,290,606.334284
267.410057,242,606.460552
263.302566,238,606.580266
266.593739,261,606.711506
250.040965,265,606.839854
272.172099,206,606.940866
265.502298,275,607.072021
275.769742,303,607.90534
246.477168,240,608.09038
269.242951,285,608.228212
253.960124,247,608.348587
257.185778,248,608.473016
20.173695,197,608.570961
251.144199,235,608.686385
262.010926,304,608.836014
246.399541,236,609.63799
244.374436,263,609.871667
273.913858,281,610.00761
233.151614,238,610.129437
271.005369,218,610.238458
247.834923,368,610.383786
34.66464,163,610.469167
208.68021,415,610.661967
253.998591,245,611.777539
246.85187,235,611.920255
213.681158,335,612.077843
271.292517,216,612.183487
274.704316,236,612.296331
248.269,275,612.429998
284.213347,220,612.534558
51.204954,140,612.604567
-36.603209,139,612.672307
261.081909,229,613.595841
269.252854,970,614.1078
264.817589,254,614.228852
290.273977,263,614.337184
285.656347,261,614.473239
305.049997,226,615.534727
252.100362,279,615.737232
255.517684,278,615.872126
297.208514,252,615.975677
249.766595,238,616.094926
307.220207,233,616.201212
297.202965,286,616.338687
305.507865,235,616.447683
259.432475,224,617.380461
239.143943,246,617.587705
251.200914,217,617.695442
253.61588,378,617.869493
256.327647,239,617.991349
246.908331,240,618.110174
272.649682,425,618.320883
265.458055,254,618.445688
256.499839,246,619.526757
281.861898,216,619.641553
283.914439,237,619.774893
243.435671,241,619.897569
267.511832,238,620.02093
273.030043,311,620.18416
294.115945,279,620.306424
217.61072,243,620.430469
257.676843,293,621.51891
249.928109,252,621.643028
249.406098,241,621.760388
270.475436,218,621.870905
259.911975,253,621.996468
26.510709,196,622.09135
273.569712,270,622.221888
291.042338,226,622.33007
125.494217,584,623.312623
222.249393,672,623.58474
262.955128,241,623.701727
265.722188,222,623.807297
241.688502,260,623.938694
279.34971,296,624.740492
265.254786,236,624.94329
247.502643,212,625.054334
269.163139,292,625.214904
271.954349,252,625.353937
298.689976,313,625.509846
239.072881,219,625.63231
256.562419,236,625.75421
268.431199,288,626.846509
285.667826,260,627.033676
276.596075,243,627.151167
253.688488,239,627.265749
246.535283,251,627.393369
268.12759,217,627.498606
279.078145,255,627.636159
267.561321,316,627.786237
-212.913355,505,628.918634
257.980966,242,629.053229
267.625612,238,629.171627
272.031315,221,629.278105
30.772946,221,629.385797
269.361171,302,629.542077
290.278102,228,629.656179
183.183584,815,631.108894
281.037999,242,631.238886
260.261085,231,631.348605
53.549738,239,631.468687
252.764143,236,631.584374
263.321809,778,632.752994
294.649542,230,632.88655
294.649924,209,632.987473
287.821162,261,633.115733
260.49937,312,633.267794
223.156579,315,633.425561
265.563729,233,633.537615
218.524046,509,634.549568
285.879309,360,634.735912
274.431719,222,634.855381
263.251754,261,634.988683
274.38816,304,635.132868
246.728223,258,635.260911
308.371129,320,635.390945
260.914914,249,636.488009
254.369337,260,636.640973
191.766139,364,636.817812
277.821558,260,636.943491
247.665842,253,637.065662
280.240064,288,637.206034
-16.136945,1000,638.648887
-219.769687,360,638.822748
-28.413689,1000,639.223145
263.148705,228,640.029763
273.495104,219,640.213304
272.937507,238,640.330254
240.402715,517,640.555979
282.271506,301,640.69826
287.178187,251,640.818391
179.799547,910,642.205227
256.366255,233,642.328746
25.761409,1000,642.754962
6.401283,192,642.853487
253.431976,493,643.830531
276.110369,313,644.070337
286.972008,281,644.205661
281.295109,254,644.32851
269.3151,286,644.483758
272.965076,238,644.600006
249.067265,258,644.725546
274.294145,226,645.921955
262.967235,208,646.067328
269.268306,274,646.205372
282.1794,229,646.31689
245.833054,258,646.444528
299.384817,332,646.585669
278.299619,449,646.810909
247.366517,260,647.918413
250.31827,293,648.09145
285.479258,290,648.235576
242.95907,252,648.358251
281.321198,252,648.478006
280.688586,278,648.613882
34.721438,137,648.681142
299.617345,221,648.792383
-102.562278,377,649.77053
276.51183,320,649.947633
258.557946,229,650.0595
230.335033,237,650.180224
270.579341,215,650.28356
281.250736,239,650.398544
173.537818,680,651.47881
278.10126,335,651.696289
270.134661,319,651.848145
248.539172,249,651.969659
61.958458,153,652.046958
236.149556,269,652.176815
276.677361,254,652.297343
269.930407,325,652.455104
261.113026,269,653.562733
268.570801,274,653.725775
241.374538,330,653.887114
293.999922,320,654.040177
286.660501,278,654.173896
240.913949,328,654.329965
288.3463,301,654.482225
254.943846,259,655.468609
264.95115,257,655.604547
282.166584,263,655.73307
278.793577,290,655.872845
266.916449,258,655.999593
282.429185,299,656.150057
266.013898,285,656.291258
245.698103,257,657.26065
252.821668,242,657.457874
257.758528,282,657.599906
252.534718,325,657.755217
276.175797,244,657.872624
262.424927,270,658.001555
251.116053,259,658.128556
283.540961,252,658.270217
235.219376,276,659.158829
245.998243,290,659.331689
183.893066,370,659.515404
279.85442,288,659.680795
269.103842,260,659.802469
272.710655,345,659.970172
286.992972,264,660.097125
253.321806,248,661.010804
137.116475,479,661.291978
235.202993,297,661.449933
263.948956,289,661.595924
272.807595,250,661.717101
216.254071,521,661.993342
255.023772,308,662.946586
292.937768,225,663.09514
264.443682,255,663.222133
260.104526,285,663.356145
274.301636,309,663.500434
292.997413,326,663.65583
281.460234,256,663.781774
152.668171,624,665.029686
236.680797,314,665.183092
168.687713,489,665.41855
291.553525,272,665.550318
226.340404,362,665.729886
252.134939,324,666.722131
266.494614,265,666.867812
149.154068,372,667.053431
280.259008,298,667.195682
258.733011,338,667.353579
264.104799,330,667.509311
220.372002,326,668.508086
51.141743,145,668.608576
294.935518,242,668.734829
256.723553,259,668.856936
171.410452,427,669.061924
249.324028,265,669.188945
-19.141224,204,669.282795
279.221236,308,669.432433
277.708363,250,670.239678
274.470815,427,670.514216
175.481707,417,670.71533
252.992694,292,670.854508
259.540036,275,670.984226
204.259262,374,671.160262
283.471018,306,672.277472
307.773892,219,672.381918
-146.919411,522,672.640428
261.631809,318,672.79375
59.575724,159,672.873209
274.413552,268,673.006328
251.319092,339,673.171193
279.329157,274,674.062506
237.156166,369,674.249429
282.927524,476,674.483806
293.251471,336,674.651294
193.084448,656,675.821236
256.65023,290,676.026262
193.95131,465,676.25227
270.438443,289,676.393354
265.990186,264,676.522419
265.906022,264,676.64793
284.871835,257,676.771749
307.418712,230,677.602243
292.165135,307,677.817275
234.764649,254,677.943633
131.497141,413,678.151151
273.509246,348,678.313107
235.626697,269,678.445789
215.397306,250,678.567724
232.720795,263,679.459655
313.807569,219,679.594674
259.490612,319,679.748097
264.322728,281,679.881299
292.550463,254,680.003011
204.38405,382,680.192054
269.122669,286,680.33109
308.9422,220,681.056653
308.127706,242,681.211668
242.945604,285,681.358226
264.211546,236,681.474308
209.217429,425,681.679706
249.098073,303,681.821799
258.009131,281,681.95647
220.297739,290,682.719935
251.437399,279,682.897951
279.089248,271,683.025251
